"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","356283","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Road 3360, site 1","42.3412","-120.7643","1783","","","Agastache urticifolia (Benth.) Kuntze "
"image","dig13678","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I181; 42.272686592&#176; N -123.6362712&#176; W","42.2727","-123.6363","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","353980","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek Campground","42.0575","-120.1745","1491","","","Prunella vulgaris L. var. vulgaris "
"observation","243810","Lamiaceae","Lamium purpureum","deadnettle","Morse, K.","","3 March 2005","2005","Benton","Lewisburg","44.6292","-123.2403","","","","Lamium purpureum L. "
"observation","328820","Lamiaceae","Mentha pulegium","pennyroyal","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6405","382","","","Mentha pulegium L. "
"observation","409956","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Olson, B.B., Maffitt, V.","","26 August 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Stachys cooleyae A. Heller "
"observation","303919","Lamiaceae","Lamium purpureum","deadnettle","Wilson, B., Otting, N., Brainerd, R.","","2006","2006","Douglas","I-5 southbound rest area at mile 82","42.7578","-123.3532","","","","Lamium purpureum L. "
"observation","381162","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","19 July 2010","2010","Benton","Takena Landing","44.6421","-123.1084","","","","Prunella vulgaris L. var. vulgaris "
"image","dig34091","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Paul Slichter","","June 20, 2006","2006","Multnomah","in cultivation; 97m; T01S R03E S58","45.4901","-122.4349","97","","","Stachys cooleyae A. Heller "
"image","dig12798","Lamiaceae","Lamium amplexicaule","common deadnettle, henbit","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I031; 42.2761451809&#176; N -123.641084119&#176; W","42.2761","-123.6411","","","","Lamium amplexicaule L. "
"observation","310462","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Stachys cooleyae A. Heller "
"observation","376751","Lamiaceae","Monardella odoratissima","mountain monardella, western mountain balm","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Monardella odoratissima Benth. "
"observation","366948","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Agastache urticifolia (Benth.) Kuntze "
"observation","375409","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Stachys cooleyae A. Heller "
"observation","412860","Lamiaceae","Lamium purpureum","deadnettle","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Lamium purpureum L. "
"observation","179164","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","194651","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","370732","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Prunella vulgaris L. "
"image","dig14247","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I177; 42.2758919851&#176; N -123.638037631&#176; W","42.2759","-123.6380","","","","Stachys rigida Nutt. ex Benth. "
"observation","378390","Lamiaceae","Lycopus uniflorus","northern bugleweed","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Lycopus uniflorus Michx. "
"observation","306091","Lamiaceae","Stachys pilosa var. pilosa","marsh betony, rigid hedgenettle","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Stachys pilosa Nutt. var. pilosa "
"observation","421201","Lamiaceae","Scutellaria antirrhinoides","snapdragon skullcap","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Scutellaria antirrhinoides Benth. "
"image","dig14250","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Keir Morse","","July 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I227; 42.2779019686&#176; N -123.644194454&#176; W","42.2779","-123.6442","","","","Stachys rigida Nutt. ex Benth. "
"observation","307778","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3409 at boundary of City property and National Forest","44.5257","-123.4964","","","","Prunella vulgaris L. var. vulgaris "
"observation","319847","Lamiaceae","Prunella vulgaris","common selfheal","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Prunella vulgaris L. "
"observation","369158","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Stachys cooleyae A. Heller "
"observation","407473","Lamiaceae","Mentha canadensis","field mint, corn mint","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Mentha canadensis L. "
"observation","309751","Lamiaceae","Lamium purpureum","deadnettle","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Lamium purpureum L. "
"observation","313077","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","413348","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Stachys rigida Nutt. ex Benth. "
"image","dig14357","Lamiaceae","Trichostema lanceolatum","vinegar weed","Keir Morse","","September 14, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Trichostema lanceolatum Benth. "
"image","dig13149","Lamiaceae","Mentha spicata","spearmint","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I256; 42.2751995842&#176; N -123.639461638&#176; W","42.2752","-123.6395","","","","Mentha spicata L. "
"observation","302351","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Stachys cooleyae A. Heller "
"observation","207690","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Stachys cooleyae A. Heller "
"image","dig22894","Lamiaceae","Monardella odoratissima","mountain monardella, western mountain balm","Tanya Harvey","","July 27, 2007","2007","Douglas","Rattlesnake Mountain","43.1072","-122.4222","","","","Monardella odoratissima Benth. "
"observation","336984","Lamiaceae","Scutellaria nana","dwarf skullcap","BLM Botanist","","7 August 2006","2006","Deschutes","21S 10E 09","43.7687","-121.5370","","","","Scutellaria nana A. Gray "
"observation","403122","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Prunella vulgaris L. var. vulgaris "
"observation","297770","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road by main canal","42.5791","-122.6217","690","","","Prunella vulgaris L. var. vulgaris "
"observation","314171","Lamiaceae","Trichostema lanceolatum","vinegar weed","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Trichostema lanceolatum Benth. "
"image","dig16830","Lamiaceae","Monardella purpurea","Siskiyou monardella","Gerald D. Carr","","June 12, 2007","2007","Josephine","NFDR 011, ca. 2.6 mi. northwest of O'Brien; 42.08493&#176; N -123.7317&#176; W","42.0849","-123.7317","","","","Monardella purpurea Howell "
"observation","181689","Lamiaceae","Salvia aethiopis","African sage, Mediterranean sage","Battaile, J., Battaile, C.","","3 May 2002","2002","Klamath","Worden","42.0367","-121.8750","1033","","","Salvia aethiopis L. "
"observation","367602","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Prunella vulgaris L. "
"observation","379995","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Stachys rigida Nutt. ex Benth. "
"observation","180572","Lamiaceae","Prunella vulgaris","common selfheal","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Prunella vulgaris L. "
"image","dig14362","Lamiaceae","Trichostema simulatum","Siskiyou blue curls","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I247; 42.2938207104&#176; N -123.651307504&#176; W","42.2938","-123.6513","","","","Trichostema simulatum Jeps. "
"observation","383468","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Prunella vulgaris L. "
"observation","297724","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","413596","Lamiaceae","Satureja douglasii","yerba buena","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Satureja douglasii (Benth.) Briq. "
"observation","403085","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Melissa officinalis L. "
"image","dig21975","Lamiaceae","Salvia aethiopis","African sage, Mediterranean sage","Gerald D. Carr","","September 19, 2009","2009","Lake","near shore of Lake Abert, 4 mi. northeast of Valley Falls, Highway 395; 1301m; 42.52899&#176; N -120.23314&#176; W","42.5290","-120.2331","1301","","","Salvia aethiopis L. "
"observation","409477","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Stachys cooleyae A. Heller "
"observation","407120","Lamiaceae","Marrubium vulgare","horehound, white horehound","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","West Shore Campground","44.4918","-121.1589","871","","","Marrubium vulgare L. "
"observation","386443","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","296044","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: at end of road 2000120 by North Fork Bull Run River","45.5149","-122.0341","549","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"image","dig34589","Lamiaceae","Ajuga reptans","bugle","Gerald D. Carr","","May 6, 2013","2013","Benton","Corvallis; cultivated, Shonnards's Nursery, 6600 SW Philomath Blvd.; 87m","44.5463","-123.3255","87","","","Ajuga reptans L. "
"observation","355577","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Prunella vulgaris L. "
"observation","311983","Lamiaceae","Mentha pulegium","pennyroyal","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Mentha pulegium L. "
"observation","310407","Lamiaceae","Glechoma hederacea","ground ivy, creeping charlie","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Glechoma hederacea L. "
"observation","404457","Lamiaceae","Lamium purpureum","deadnettle","Wilson, B.","","2 May 2011","2011","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Lamium purpureum L. "
"observation","296386","Lamiaceae","Prunella vulgaris","common selfheal","Otting, N., Wilson, B.","","31 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 12 and 1210","45.4621","-122.0791","527","","","Prunella vulgaris L. "
"observation","316219","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Stachys cooleyae A. Heller "
"image","dig26491","Lamiaceae","Scutellaria lateriflora","mad dog skullcap, hoodwort","Bruce Neil Newhouse","","August 23, 2002","2002","Benton","Avery Park, Corvallis; 44.552033&#176; N -123.273071&#176; W","44.5520","-123.2731","","","","Scutellaria lateriflora L. "
"observation","301729","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Agastache urticifolia (Benth.) Kuntze "
"observation","310414","Lamiaceae","Lamium purpureum","deadnettle","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Lamium purpureum L. "
"image","dig14244","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I171; 42.2813440575&#176; N -123.648680574&#176; W","42.2813","-123.6487","","","","Stachys rigida Nutt. ex Benth. "
