"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","336153","Orobanchaceae","Castilleja xanthotricha","yellow haired paintbrush","Halvorson, R.","","27 May 2004","2004","Wheeler","10S 22E Sections 30,31","44.6737","-120.1332","","","","Castilleja xanthotricha Pennell "
"observation","356477","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 012, site 4","42.4878","-121.9095","1779","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","329777","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Wilson, B.","","26 April 2008","2008","Lane","Sutton Creek area","44.0679","-124.1233","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","372850","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Castilleja hispida Benth. "
"observation","337216","Orobanchaceae","Cordylanthus ramosus","bushy birdbeak","Halvorson, R.","","12 October 2006","2006","Crook","16S 17E 17 - 2006","44.1824","-120.7177","","","","Cordylanthus ramosus Nutt. ex Benth. "
"observation","295346","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1200400","45.4263","-121.9288","1158","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig25273","Orobanchaceae","Orthocarpus cuspidatus ssp. copelandii","Copeland's owl clover","Gerald D. Carr","","September 9, 2010","2010","Josephine","Bigelow Lake, north-northeast of,  via trail off NFD Road 070; 1791m; 42.09142&#176; N -123.3698&#176; W","42.0914","-123.3698","1791","","","Orthocarpus cuspidatus Greene ssp. copelandii (Eastw.) T.I. Chuang & Heckard "
"observation","360901","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Orobanche fasciculata Nutt. "
"observation","368306","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","190136","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Koenig, J.","","19 July 2002","2002","Clackamas","Table Rock Wilderness","44.9552","-122.3285","1387","","","Pedicularis groenlandica Retz. "
"image","dig13337","Orobanchaceae","Orobanche uniflora","naked broomrape","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I105; 42.3034059061&#176; N -123.647657363&#176; W","42.3034","-123.6477","","","","Orobanche uniflora L. "
"observation","316359","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","181453","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","243735","Orobanchaceae","Orthocarpus bracteosus","rosy owl clover","Battaile, J., Battaile, C.","","20 July 2003","2003","Klamath","LOW east meadow","42.3833","-122.2167","1503","","","Orthocarpus bracteosus Benth. "
"observation","178395","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","355311","Orobanchaceae","Orthocarpus cuspidatus ssp. copelandii","Copeland's owl clover","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Orthocarpus cuspidatus Greene ssp. copelandii (Eastw.) T.I. Chuang & Heckard "
"observation","379310","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","413731","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Castilleja hispida Benth. "
"observation","299504","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Orobanche uniflora L. "
"observation","192801","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","419815","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","376117","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"image","dig35211","Orobanchaceae","Cordylanthus ramosus","bushy birdbeak","Gerald D. Carr","","July 13, 2013","2013","Crook","Badger Creek Spur Rd., 0.3 mi. S of jct. with Indian Creek Rd. (NFD Rd. 22), NW corner of Big Summit Prairie, E of Prineville; 1437m; 44.40359&#176; N -120.2619","44.4036","-120.2620","1437","","","Cordylanthus ramosus Nutt. ex Benth. "
"image","dig28594","Orobanchaceae","Orobanche uniflora var. occidentalis","naked broomrape","Gerald D. Carr","","June 12, 2011","2011","Hood River","Starvation Creek Falls, ca. 2.8 mi. west of, talus abutting I-84 east retaining wall; 37m","45.6918","-121.7445","37","","","Orobanche uniflora L. var. occidentalis (A. Heller) Taylor & MacBryde "
"observation","301842","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Pedicularis racemosa Douglas ex Benth. "
"observation","199469","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Castilleja hispida Benth. "
"observation","367874","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"image","dig23702","Orobanchaceae","Castilleja xanthotricha","yellow haired paintbrush","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Indian Canyon Visitors Parking area, 1.0 mi. E of, Hwy. 218; 509m","44.9132","-120.3099","509","","","Castilleja xanthotricha Pennell "
"image","dig21508","Orobanchaceae","Orobanche californica ssp. californica","California broomrape","Gerald D. Carr","","July 17, 2009","2009","Lane","Kirk Pond Unit, off Clearlake Road, Fern Ridge Wildlife Area, southwest of Alvadore","44.1212","-123.2839","","","","Orobanche californica Cham. & Schltdl. ssp. californica "
"observation","299795","Orobanchaceae","Castilleja arachnoidea","cobwebby paintbrush","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Castilleja arachnoidea Greenm. "
"observation","336866","Orobanchaceae","Orobanche uniflora","naked broomrape","BLM Botanist","","17 May 2006","2006","Crook","19S 21E 06","43.9518","-120.2485","","","","Orobanche uniflora L. "
"image","dig20275","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Gerald D. Carr","","May 15, 2009","2009","Jackson","Jacksonville Woodland Trail System via trailhead at end of S Oregon Street, Jacksonville; 549m; 42.30929&#176; N -122.97989&#176; W","42.3093","-122.9799","549","","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","422332","Orobanchaceae","Castilleja parviflora","magenta paintbrush","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Castilleja parviflora Bong. "
"observation","337479","Orobanchaceae","Cordylanthus ramosus","bushy birdbeak","Halvorson, R.","","29 June 2007","2007","Crook","18S 16E 14","44.0094","-120.7778","","","","Cordylanthus ramosus Nutt. ex Benth. "
"image","dig17395","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Castilleja brevilobata Piper "
"image","dig25341","Orobanchaceae","Pedicularis attollens","little elephant head","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Three Creek Road, Wet meadow west of,  14.7 mi. south of junction with Highway 20 at Sisters; 1926m","44.1151","-121.6259","1926","","","Pedicularis attollens A. Gray "
"observation","331483","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","364305","Orobanchaceae","Castilleja arachnoidea","cobwebby paintbrush","Bluhm, W., Horn, E.","","2004 - 2005","2004","Klamath","Mount Scott Trail","42.9187","-122.0214","2271","","","Castilleja arachnoidea Greenm. "
"observation","309661","Orobanchaceae","Orthocarpus bracteosus","rosy owl clover","Heinze, D.","","31 May 2006","2006","Josephine","Eight Dollar Mountain, Heinze","42.2806","-123.6491","354","forest, herbland, savanna","","Orthocarpus bracteosus Benth. "
"observation","299503","Orobanchaceae","Orobanche pinorum","pine broomrape, ocean spray broomrape","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Orobanche pinorum Geyer "
"observation","196445","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Bluhm, W.","","2002","2002","Clackamas","Olallie Meadow","44.8982","-121.8263","","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","355970","Orobanchaceae","Castilleja chromosa","desert paintbrush","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Road 3615 below Mud Creek","42.2777","-120.2252","1999","","","Castilleja chromosa A. Nelson "
"observation","382650","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Mt. Ashland 2 (Grouse Shelter)","42.0787","-122.7318","1998","","","Orobanche fasciculata Nutt. "
"observation","295758","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Castilleja miniata Douglas ex Hook. var. miniata "
"image","dig14431","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I098; 42.2774957598&#176; N -123.641146318&#176; W","42.2775","-123.6411","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","422293","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","403999","Orobanchaceae","Orobanche californica ssp. californica","California broomrape","ORBIC","","13 July 2010","2010","Lane","ORBIC Element Occurrence #  33064","44.0989","-123.2511","91","","","Orobanche californica Cham. & Schltdl. ssp. californica "
"observation","201062","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Castilleja miniata Douglas ex Hook. "
"image","dig34279","Orobanchaceae","Castilleja oresbia","pale paintbrush","Gerald D. Carr","","July 11, 2013","2013","Crook","1411m; 44.34854&#176; N -120.27259&#176; W","44.3485","-120.2726","1411","","","Castilleja oresbia Greenm. "
"image","dig35047","Orobanchaceae","Castilleja oresbia","pale paintbrush","Gerald D. Carr","","July 14, 2013","2013","Crook","NFD Rd. 42, W of Big Summit Prairie, E of Prineville; 1411m","44.3485","-120.2726","1411","","","Castilleja oresbia Greenm. "
"image","dig11762","Orobanchaceae","Castilleja elata","slender paintbrush, Siskiyou paintbrush","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I182; 42.2719670315&#176; N -123.644170392&#176; W","42.2720","-123.6442","","","","Castilleja elata Piper "
"observation","374178","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"image","dig23652","Orobanchaceae","Castilleja chlorotica","green tinged paintbrush","Gerald D. Carr","","August 9, 2010","2010","Deschutes","Sensitive species - location undisclosed","44.1000","-121.6000","2031","","","Castilleja chlorotica Piper "
"image","dig17440","Orobanchaceae","Castilleja parviflora var. oreopola","magenta paintbrush","Gerald D. Carr","","August 11, 2008","2008","Jefferson","Three-fingered Jack, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Castilleja parviflora Bong. var. oreopola (Greenm.) Ownbey "
"observation","366089","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","374217","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Castilleja hispida Benth. "
"image","dig13328","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I052; 42.3083827365&#176; N -123.659344319&#176; W","42.3084","-123.6593","","","","Orobanche fasciculata Nutt. "
"image","dig11960","Orobanchaceae","Cordylanthus tenuis ssp. viscidus","sticky birdbeak","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I232; 42.2956963589&#176; N -123.650890116&#176; W","42.2957","-123.6509","","","","Cordylanthus tenuis A. Gray ssp. viscidus (Howell) T.I. Chuang & Heckard "
"observation","313174","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 8","43.9282","-122.1205","1585","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig23676","Orobanchaceae","Castilleja peckiana","Peck's paintbrush","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Highway 218, 4.1 mi. south of junction with Highway 19 at Fossil; 1017m","44.9487","-120.2257","1017","","","Castilleja peckiana Pennell "
"image","dig25256","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Gerald D. Carr","","June 8, 2010","2010","Linn","Horse Rock Ridge trailhead, 0.5 air mi. northwest of; 770m; 44.2974&#176; N -122.87431&#176; W","44.2974","-122.8743","770","","","Orobanche fasciculata Nutt. "
