"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig11910","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I130; 42.2971411367&#176; N -123.654968964&#176; W","42.2971","-123.6550","","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","294852","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"image","dig35156","Onagraceae","Clarkia amoena ssp. caurina","northwestern farewell to spring","Gerald D. Carr","","June 23, 2013","2013","Clatsop","Saddle Mt. Trail; 869m; 45.96482&#176; N -123.6793&#176; W","45.9648","-123.6793","869","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. caurina (Abrams ex Piper) F.H. Lewis & M.R. Lewis "
"observation","293888","Onagraceae","Gayophytum ramosissimum","hairstem groundsmoke","Duncan, J., Plaisance, E., Post, J., Post, V.","","4 July 2005","2005","Lake","Beatys Butte Road, junction with West Road Gulch Road","42.3690","-119.4060","1649","shrubland","","Gayophytum ramosissimum Torr. & A. Gray "
"observation","312476","Onagraceae","Chamerion angustifolium","fireweed","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Chamerion angustifolium (L.) Holub "
"observation","304007","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: intersection of roads 1008 and 1010 (at Walker Prairie)","45.4665","-122.1490","613","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","323342","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","seep, base of Philippi Canyon","45.6868","-120.4865","104","","","Epilobium brachycarpum C. Presl "
"image","dig20767","Onagraceae","Epilobium minutum","small flowered willowherb","Gerald D. Carr","","April 28, 2009","2009","Douglas","Cow Creek Road, 2.4 mi. west of Cornutt; 42.92046&#176; N -123.47198&#176; W","42.9205","-123.4720","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","312658","Onagraceae","Circaea alpina","enchanter's nightshade","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Circaea alpina L. "
"observation","206433","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","311260","Onagraceae","Ludwigia palustris","eastern false loosestrife","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Ludwigia palustris (L.) Elliott "
"image","dig23620","Onagraceae","Camissoniopsis cheiranthifolia ssp. cheiranthifolia","beach evening primrose","Gerald D. Carr","","June 14, 2010","2010","Curry","Ophir, rest station 2.1 mi. south of, Highway 101; 15m; 42.53584&#176; N -124.39998&#176; W","42.5358","-124.4000","15","","","Camissoniopsis cheiranthifolia (Hornem. ex Spreng.) W.L. Wagner & Hoch ssp. cheiranthifolia "
"observation","380247","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Epilobium brachycarpum C. Presl "
"observation","306732","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Wilson, B.","","12 August 2006","2006","Multnomah","Hayden Island, path near Menzies Ct.","45.6204","-122.6875","6","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","376836","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Circaea alpina L. "
"observation","374219","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Chamerion angustifolium (L.) Holub "
"observation","351160","Onagraceae","Clarkia heterandra","California gaura","ORBIC","","5 March 2005","2005","Jackson","ORBIC Element Occurrence #  27830","42.5269","-123.0789","701","","","Clarkia heterandra (Torr.) F.H. Lewis & P.H. Raven "
"image","dig35152","Onagraceae","Clarkia amoena ssp. caurina","northwestern farewell to spring","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Saddle Mt. Trail; 869m; 45.96482&#176; N -123.6793&#176; W","45.9648","-123.6793","869","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. caurina (Abrams ex Piper) F.H. Lewis & M.R. Lewis "
"image","dig24132","Onagraceae","Epilobium luteum","yellow willowherb","Gerald D. Carr","","July 23, 2010","2010","Douglas","NFD Road 2133, 1.4 mi. southeast of Loletta Lakes, ca. 34 mi. south of Oakridge via Rigdon Road; 1497m; 43.38655&#176; N -122.41867&#176; W","43.3866","-122.4187","1497","","","Epilobium luteum Pursh "
"observation","355887","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Road 34 and Dairy Creek","42.4856","-120.7483","1761","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","418524","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","395132","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 58 to 59","44.3966","-122.2228","","","","Chamerion angustifolium (L.) Holub "
"observation","430352","Onagraceae","Gayophytum ramosissimum","hairstem groundsmoke","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Gayophytum ramosissimum Torr. & A. Gray "
"observation","371364","Onagraceae","Epilobium glaberrimum ssp. fastigiatum","glaucus willowherb","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Epilobium glaberrimum Barbey ssp. fastigiatum (Nutt.) P. Hoch & P.H. Raven "
"observation","292333","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","2002","2002","Hood River","I-84, mile 63 to 64","45.7117","-121.5212","","","","Epilobium brachycarpum C. Presl "
"observation","329415","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2814","-123.6484","382","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","300154","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Gayophytum diffusum Torr. & A. Gray "
"observation","368988","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","395862","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Jefferson","Highway 20, Albany to Sisters, mile post 89 to 90","44.4151","-121.6984","","","","Chamerion angustifolium (L.) Holub "
"observation","328938","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Morse, K.","","25 June 2007","2007","Josephine","Deer Creek Center - South","42.2759","-123.6380","382","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","304285","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Wilson, B.","","30 April 2006","2006","Lincoln","Agate Beach State Park and Agate Beach Inn","44.6586","-124.0554","2","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","317729","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Epilobium brachycarpum C. Presl "
"observation","354207","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Creek associated with spur road 3915-022","42.0752","-120.1631","1827","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","415051","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Epilobium brachycarpum C. Presl "
"observation","395656","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 80 to 81","44.4217","-121.8604","","","","Chamerion angustifolium (L.) Holub "
"image","dig24127","Onagraceae","Epilobium luteum","yellow willowherb","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 1.4 mi. southeast of Loletta Lakes, ca. 34 mi. south of Oakridge via Rigdon Road; 1497m","43.3866","-122.4187","1497","","","Epilobium luteum Pursh "
"observation","386199","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B.","","13 July 2010","2010","Lincoln","Yachats Loop Road","44.3053","-124.1060","3","","","Chamerion angustifolium (L.) Holub "
"observation","418837","Onagraceae","Circaea alpina","enchanter's nightshade","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Circaea alpina L. "
"observation","372344","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","377360","Onagraceae","Gayophytum heterozygum","zigzag groundsmoke","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Gayophytum heterozygum F.H. Lewis & Szweyk. "
"image","dig43184","Onagraceae","Epilobium obcordatum","rose willowherb","Bruce Neil Newhouse","","August 6, 2008","2008","Lake","Drake Peak N side","42.3003","-120.1225","","","","Epilobium obcordatum A. Gray "
"observation","304061","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Newhouse, B., Wilson, B.","","23 August 2006","2006","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Epilobium brachycarpum C. Presl "
"observation","383387","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road at seep along Big Elk Creek","44.5622","-123.7712","33","","","Epilobium ciliatum Raf. "
"image","dig12265","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Keir Morse","","July 13, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I178; 42.2730625461&#176; N -123.635062318&#176; W","42.2731","-123.6351","","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","385708","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Epilobium ciliatum Raf. "
"observation","226367","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","328112","Onagraceae","Epilobium minutum","small flowered willowherb","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3076","-123.6591","456","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig12268","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Keir Morse","","June 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I200; 42.3010802282&#176; N -123.646432459&#176; W","42.3011","-123.6464","","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","299591","Onagraceae","Clarkia amoena","farewell to spring","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. "
"observation","416974","Onagraceae","Clarkia amoena","farewell to spring","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor 2","42.1383","-124.3538","","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. "
"observation","336529","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Epilobium brachycarpum C. Presl "
"observation","409792","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Epilobium ciliatum Raf. "
"observation","299813","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Epilobium brachycarpum C. Presl "
"observation","315910","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, West","43.5841","-122.3729","1463","","","Epilobium brachycarpum C. Presl "
"observation","301756","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Chamerion angustifolium (L.) Holub "
"observation","395095","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 57 to 58","44.4050","-122.2108","","","","Chamerion angustifolium (L.) Holub "
"observation","203624","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Chamerion angustifolium (L.) Holub "
"observation","306930","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 25.0 on 10 road, near talus","45.5690","-121.8685","853","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","378874","Onagraceae","Epilobium torreyi","stiff spikeprimrose, Torrey's epilobium","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Epilobium torreyi (S. Watson) P. Hoch & P.H. Raven "
"observation","333038","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","295502","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 011","45.5112","-121.9438","620","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
