"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","424109","Poaceae","Muhlenbergia filiformis","pull-up muhly","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb. "
"image","dig13457","Poaceae","Phleum pratense","timothy","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I132; 42.3045610453&#176; N -123.656744445&#176; W","42.3046","-123.6567","","","","Phleum pratense L. "
"observation","400669","Poaceae","Bromus inermis","smooth brome","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 16 to 17","44.1854","-120.6297","","","","Bromus inermis Leyss. "
"observation","183513","Poaceae","Pseudoroegneria spicata","bluebunch wheatgrass","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","McCarty Spring","44.6481","-119.6147","893","","","Pseudoroegneria spicata (Pursh) Á. Löve "
"observation","291072","Poaceae","Agropyron cristatum","crested wheatgrass","Wilson, B.","","2002","2002","Gilliam","I-84, mile 134 to 135","45.7090","-120.2741","","","","Agropyron cristatum (L.) Gaertn. "
"observation","407267","Poaceae","Bromus squarrosus","squarrose brome","Wilson, B., Otting, N.","","16 June 2012","2012","Crook","Ochoco Lake County Park","44.3069","-120.7004","967","","","Bromus squarrosus L. "
"observation","180409","Poaceae","Achnatherum lemmonii ssp. lemmonii","Lemmon's needlegrass","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Achnatherum lemmonii (Vasey) Barkworth ssp. lemmonii "
"observation","355279","Poaceae","Danthonia californica","California oatgrass","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Danthonia californica Bol. "
"observation","310082","Poaceae","Festuca californica","California fescue","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Festuca californica Vasey "
"observation","409335","Poaceae","Bromus diandrus","ripgut brome","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Bromus diandrus Roth "
"observation","247885","Poaceae","Poa rhizomata","rhizome bluegrass","BLM Botanist","","26 May 2002","2002","Jackson","Sensitive species - location undisclosed","42.0000","-122.6000","","","","Poa rhizomata Hitchc. "
"observation","407840","Poaceae","Poa secunda ssp. secunda","Canby's bluegrass, Pacific bluegrass, pine bluegrass, Sandberg's bluegrass","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Poa secunda J. Presl ssp. secunda "
"observation","382082","Poaceae","Lolium perenne","perennial ryegrass","Wilson, B.","","25 June 2009","2009","Clatsop","Cannon Beach, W end Siuslaw St.","45.8720","-123.9604","3","","","Lolium perenne L. "
"observation","329920","Poaceae","Phalaris arundinacea","reed canarygrass","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Phalaris arundinacea L. "
"observation","329811","Poaceae","Holcus lanatus","velvetgrass","Wilson, B.","","26 April 2008","2008","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Holcus lanatus L. "
"observation","681","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B., Brainerd, R., Newhouse, B.","","22 August 2004","2004","Klamath","John Boyle Reservoir","42.1351","-122.0293","1219","","","Phalaris arundinacea L. "
"observation","305555","Poaceae","Aira caryophyllea","silver hairgrass","Wilson, B.","","13 July 2006","2006","Lincoln","Mo's Restaurant, Lincoln City","44.9278","-124.0176","4","","","Aira caryophyllea L. "
"observation","401298","Poaceae","Bromus diandrus","ripgut brome","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Bromus diandrus Roth "
"observation","376590","Poaceae","Lolium perenne","perennial ryegrass","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Lolium perenne L. "
"image","dig18049","Poaceae","Pleuropogon refractus","nodding semaphoregrass","Gerald D. Carr","","August 5, 2008","2008","Linn","Bruno Creek Bog, off NFD Road 2234, 7.3 mi. northwest of junction with Highway 22; 44.64766&#176; N -122.00985&#176; W","44.6477","-122.0098","","","","Pleuropogon refractus (A. Gray) Benth. ex Vasey "
"observation","376594","Poaceae","Poa trivialis","rough bluegrass","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Poa trivialis L. "
"observation","413406","Poaceae","Cynosurus cristatus","crested dogtail","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Cynosurus cristatus L. "
"observation","382515","Poaceae","Deschampsia cespitosa","tufted hairgrass","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Deschampsia cespitosa (L.) P. Beauv. "
"observation","394683","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 42 to 43","44.3959","-122.4678","","","","Phalaris arundinacea L. "
"observation","316612","Poaceae","Agrostis idahoensis","Idaho redtop","Salix Associates","","31 August 2006","2006","Lane","Cliff Lake Meadow, Mink Lake Basin","43.9354","-121.8926","1559","","","Agrostis idahoensis Nash "
"observation","356963","Poaceae","Thinopyrum intermedium","intermediate wheatgrass","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site L; Government Harvey Pass","42.7020","-120.7960","2158","","","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey "
"observation","337179","Poaceae","Vulpia octoflora","sixweeks fescue, six-weeks grass","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Vulpia octoflora (Walter) Rydb. "
"observation","325013","Poaceae","Taeniatherum caput-medusae","medusahead","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Taeniatherum caput-medusae (L.) Nevski "
"observation","422214","Poaceae","Festuca roemeri","Roemer's fescue","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Festuca roemeri Yu.E. Alexeev "
"observation","357820","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"image","dig27377","Poaceae","Crypsis alopecuroides","foxtail pricklegrass","Gerald D. Carr","","October 25, 2011","2011","Lane","Highway 58, south of, at Rolling Riffle Creek flood zone, 2.5 mi. southeast  of Minnow; 289m; 43.87709&#176; N -122.7037&#176; W","43.8771","-122.7037","289","","","Crypsis alopecuroides (Piller & Mitterp.) Schrad. "
"observation","326852","Poaceae","Aira caryophyllea","silver hairgrass","Morse, K.","","5 May 2007","2007","Josephine","Deer Creek Center - North","42.2908","-123.6488","456","","","Aira caryophyllea L. "
"observation","307227","Poaceae","Bromus hordeaceus","soft chess","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #5, intersection with side road to the south","44.5352","-123.4743","","","","Bromus hordeaceus L. "
"observation","178798","Poaceae","Bromus carinatus","California brome","Boyer, L.","","2002","2002","Lane","Camas Swale","43.9328","-123.1102","","","","Bromus carinatus Hook. & Arn. "
"observation","357327","Poaceae","Bromus carinatus var. carinatus","California brome","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Campground at Ochoco Ranger Station","44.3973","-120.4256","1231","","","Bromus carinatus Hook. & Arn. var. carinatus "
"observation","312398","Poaceae","Trisetum canescens","tall trisetum","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Trisetum canescens Buckley "
"observation","304673","Poaceae","Dactylis glomerata","orchard grass","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of maintained section of the 1211 road","45.4812","-122.1244","415","","","Dactylis glomerata L. "
"observation","312389","Poaceae","Muhlenbergia filiformis","pull-up muhly","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb. "
"observation","283463","Poaceae","Poa bulbosa","bulbous bluegrass","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 264 to 265","45.0636","-122.9651","","","","Poa bulbosa L. "
"observation","336324","Poaceae","Achnatherum thurberianum","Thurber's needlegrass","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Achnatherum thurberianum (Piper) Barkworth "
"observation","389455","Poaceae","Leymus cinereus","Great Basin wildrye","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 260 to 261","42.4198","-121.8449","","","","Leymus cinereus (Scribn. & Merr.) Á. Löve "
"observation","389505","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 267 to 268","42.3298","-121.8182","","","","Phalaris arundinacea L. "
"observation","322873","Poaceae","Phalaris arundinacea","reed canarygrass","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, near artesian well","42.6171","-121.9659","1262","","","Phalaris arundinacea L. "
"observation","298693","Poaceae","Bromus japonicus","Japanese brome","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Bromus japonicus Thunb. "
"observation","299282","Poaceae","Deschampsia elongata","slender hairgrass","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Tamarack Meadow","42.0122","-122.9074","","","","Deschampsia elongata (Hook.) Munro "
"observation","10094801","Poaceae","Holcus mollis","creeping velvetgrass","R.E. Brainerd","","2 October 2012","2012","Lane","Unaccessioned specimen: Brainerd, R. #2088","43.9979","-124.0183","6","Wet pasture.","","Holcus mollis L. "
"observation","10096025","Poaceae","Bromus hordeaceus","soft chess","R.E. Brainerd","","16 June 2010","2010","Lane","Unaccessioned specimen: Brainerd, R. #1688","43.9730","-122.6601","256","Weedy understory of Oak-Douglas fir s...","","Bromus hordeaceus L. "
"observation","412774","Poaceae","Dactylis glomerata","orchard grass","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Dactylis glomerata L. "
"observation","318060","Poaceae","Dactylis glomerata","orchard grass","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Dactylis glomerata L. "
"observation","298304","Poaceae","Holcus lanatus","velvetgrass","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Holcus lanatus L. "
"observation","358152","Poaceae","Cynosurus echinatus","bristly dogtail","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Glide- Colliding Rivers viewpoint","43.2976","-123.1013","214","","","Cynosurus echinatus L. "
"observation","303723","Poaceae","Agrostis oregonensis","Oregon redtop","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Agrostis oregonensis Vasey "
"observation","295272","Poaceae","Aira caryophyllea","silver hairgrass","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Aira caryophyllea L. "
"observation","305563","Poaceae","Bromus pacificus","Pacific brome","Wilson, B.","","13 July 2006","2006","Lincoln","Mo's Restaurant, Lincoln City","44.9278","-124.0176","4","","","Bromus pacificus Shear "
"observation","293359","Poaceae","Dactylis glomerata","orchard grass","Wilson, B.","","2002","2002","Multnomah","I-84, mile 27 to 28","45.5544","-122.1873","","","","Dactylis glomerata L. "
"observation","354949","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Phalaris arundinacea L. "
"observation","357752","Poaceae","Vulpia myuros","rattail fescue, rat-tail six-weeks grass","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Vulpia myuros (L.) C.C. Gmel. "
"observation","312704","Poaceae","Bromus carinatus","California brome","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Bromus carinatus Hook. & Arn. "
"observation","401337","Poaceae","Poa compressa","Canada bluegrass","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Poa compressa L. "
"observation","294665","Poaceae","Alopecurus pratensis","meadow foxtail","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Alopecurus pratensis L. "
"observation","291425","Poaceae","Agropyron cristatum","crested wheatgrass","Wilson, B.","","2002","2002","Sherman","I-84, mile 109 to 110","45.6957","-120.7391","","","","Agropyron cristatum (L.) Gaertn. "
"observation","309869","Poaceae","Deschampsia danthonioides","annual hairgrass","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Deschampsia danthonioides (Trin.) Munro "
"observation","302598","Poaceae","Agrostis scabra","ticklegrass","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Agrostis scabra Willd. "
"observation","389243","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 243 to 244","42.6582","-121.8768","","","","Bromus tectorum L. "
"observation","416608","Poaceae","Alopecurus pratensis","meadow foxtail","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Alopecurus pratensis L. "
"observation","409934","Poaceae","Agrostis exarata","spike bentgrass","Olson, B.B., Maffitt, V.","","3 July 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Agrostis exarata Trin. "
"observation","295747","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Agrostis capillaris L. "
"observation","304327","Poaceae","Calamagrostis nutkaensis","Pacific reedgrass","Wilson, B.","","12 July 2006","2006","Lincoln","Boiler Bay State Park","44.8296","-124.0639","12","","","Calamagrostis nutkaensis (J. Presl) Steud. "
"observation","292715","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B.","","2002","2002","Hood River","I-84, mile 49 to 50","45.6951","-121.7990","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","295992","Poaceae","Festuca rubra","red fescue","Otting, N., Wilson, B., Newhouse, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000120","45.5357","-122.0041","942","","","Festuca rubra L. "
"observation","294759","Poaceae","Poa annua","annual bluegrass","Wilson, B.","","16 July 2003","2003","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Poa annua L. "
"observation","284574","Poaceae","Bromus diandrus","ripgut brome","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 228 to 229","44.5620","-123.0618","","","","Bromus diandrus Roth "
"observation","10086573","Poaceae","Sorghum halepense","Johnson grass","R.E. Brainerd","","10 September 2010","2010","Washington","Unaccessioned specimen: Brainerd, R. #1751","45.4508","-122.7845","66","Disturbed road shoulder.","","Sorghum halepense (L.) Pers. "
"observation","378672","Poaceae","Melica subulata","Alaska oniongrass, tapered oniongrass","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Melica subulata (Griseb.) Scribn. "
