"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","413624","Plantaginaceae","Veronica scutellata","marsh speedwell, skullcap speedwell","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Veronica scutellata L. "
"image","dig26477","Plantaginaceae","Penstemon deustus","scabland penstemon","Bruce Neil Newhouse","","June 17, 2007","2007","Lane","Sensitive species - location undisclosed","43.8000","-122.5000","","","","Penstemon deustus Douglas ex Lindl. "
"observation","332646","Plantaginaceae","Digitalis purpurea","foxglove","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Digitalis purpurea L. "
"observation","381242","Plantaginaceae","Veronica persica","persian speedwell","Wilson, B.","","May 2009","2009","Lincoln","Moolack Beach","44.7023","-124.0613","5","","","Veronica persica Poir. "
"observation","10096597","Plantaginaceae","Callitriche trochlearis","wheel fruited water starwort","N.J. Otting","","28 July 2012","2012","Benton","Unaccessioned specimen: Otting, N. #3444","44.3401","-123.2396","91","20 cm of water in overflow channel.","","Callitriche trochlearis Fassett "
"observation","319338","Plantaginaceae","Plantago subnuda","Mexican plantain","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Plantago subnuda Pilg. "
"observation","190138","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Koenig, J.","","19 July 2002","2002","Clackamas","Table Rock Wilderness","44.9552","-122.3285","1387","","","Penstemon cardwellii Howell "
"observation","302198","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Veronica americana Schwein. ex Benth. "
"observation","408095","Plantaginaceae","Plantago major","common plantain","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Plantago major L. "
"image","dig34931","Plantaginaceae","Callitriche heterophylla var. bolanderi","Bolander's water starwort","Gerald D. Carr","","May 23, 2013","2013","Josephine","Roadside ditch at E side of Wild Park Lane, 375 ft. NW of jct. with Hwy 199, 2.3 mi. S of Selma; 427m","42.2494","-123.6279","427","","","Callitriche heterophylla Pursh var. bolanderi (Hegelm.) Fassett "
"observation","414864","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Plantago lanceolata L. "
"observation","308491","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Plantago lanceolata L. "
"image","dig22365","Plantaginaceae","Veronica anagallis-aquatica","water speedwell, water pimpernel","Gerald D. Carr","","September 2, 2009","2009","Wasco","W bank near mouth of Deschutes R.; 52m","45.6287","-120.9102","52","","","Veronica anagallis-aquatica L. "
"observation","283669","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 255 to 256","44.9389","-122.9903","","","","Digitalis purpurea L. "
"observation","366750","Plantaginaceae","Veronica serpyllifolia var. humifusa","thyme leaved speedwell","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Veronica serpyllifolia L. var. humifusa (Dicks.) Vahl "
"image","dig17821","Plantaginaceae","Penstemon azureus var. azureus","azure penstemon","Gerald D. Carr","","June 12, 2007","2007","Josephine","NFDR 011, ca. 2.6 mi. northwest of O'Brien; 42.08493&#176; N -123.7317&#176; W","42.0849","-123.7317","","","","Penstemon azureus Benth. var. azureus "
"observation","381635","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Plantago lanceolata L. "
"observation","403186","Plantaginaceae","Veronica americana","American brooklime","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Veronica americana Schwein. ex Benth. "
"observation","243825","Plantaginaceae","Synthyris reniformis","snow queen","Morse, K.","","15 February 2005","2005","Benton","Peavy Arboretum, Lewisburg","44.6582","-123.2328","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","337615","Plantaginaceae","Penstemon cinicola","ash penstemon, small flowered penstemon","BLM Botanist","","7 July 2007","2007","Deschutes","22S 10E 25","43.6383","-121.4766","","","","Penstemon cinicola D.D. Keck "
"observation","298006","Plantaginaceae","Digitalis purpurea","foxglove","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Digitalis purpurea L. "
"image","dig27157","Plantaginaceae","Callitriche trochlearis","wheel fruited water starwort","Gerald D. Carr","","April 19, 2011","2011","Jackson","Upper Table Rock summit plateau, off Modoc Road, north of White City; 620m; 42.46788&#176; N -122.89547&#176; W","42.4679","-122.8955","620","","","Callitriche trochlearis Fassett "
"observation","297500","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2003 - 2005","2003","Douglas","Cabin Creek Rest Area, northbound","43.4695","-123.3136","","","","Plantago lanceolata L. "
"image","dig14495","Plantaginaceae","Veronica peregrina var. xalapensis","hairy purslane speedwell","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I121; 42.2768882776&#176; N -123.643480742&#176; W","42.2769","-123.6435","","","","Veronica peregrina L. var. xalapensis (Kunth) H. St. John & F.A. Warren "
"observation","329089","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Morse, K.","","4 May 2007","2007","Josephine","Deer Creek Center - South","42.2770","-123.6412","382","","","Veronica serpyllifolia L. var. serpyllifolia "
"image","dig22363","Plantaginaceae","Veronica anagallis-aquatica","water speedwell, water pimpernel","Gerald D. Carr","","September 2, 2009","2009","Wasco","west bank near mouth of Deschutes River, ca. 0.46 mi. southeast of SR 206 via CR 143 and shoreline trail; 52m; 45.62872&#176; N -120.91022&#176; W","45.6287","-120.9102","52","","","Veronica anagallis-aquatica L. "
"observation","243831","Plantaginaceae","Veronica filiformis","threadstalk speedwell","Morse, K.","","21 January 2005","2005","Benton","Lewisburg","44.6292","-123.2403","","","","Veronica filiformis Sm. "
"image","dig25423","Plantaginaceae","Penstemon rydbergii var. oreocharis","Rydberg's penstemon","Gerald D. Carr","","August 9, 2010","2010","Lane","Dee Wright Observatory, 4.1 mi. southwest of,  at summit of McKenzie Pass, west of Sisters, Highway 242; 1518m","44.2329","-121.8654","1518","","","Penstemon rydbergii A. Nelson var. oreocharis (Greene) N.H. Holmgren "
"observation","422630","Plantaginaceae","Plantago major","common plantain","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Plantago major L. "
"image","dig39286","Plantaginaceae","Plantago arenaria","sand plantain","Gerald D. Carr","","September 3, 2014","2014","Multnomah","Tamahawk Island, sandy waste area off S side of Tomahawk Island Drive, Portland; 9m; 45.60574&#176; N -122.66729&#176; W","45.6057","-122.6673","9","","","Plantago arenaria Waldst. & Kit. "
"observation","385040","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 37: Green Mountain Road","44.7647","-123.6724","401","","","Plantago major L. "
"observation","418695","Plantaginaceae","Plantago major","common plantain","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Plantago major L. "
"image","dig35195","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Gerald D. Carr","","May 15, 2013","2013","Jackson","Old Hwy 99S, E side of I-5, ca. 0.9 mi. N of CA line; 1097m","42.0176","-122.6103","1097","","","Collinsia rattanii A. Gray "
"observation","385514","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Plantago lanceolata L. "
"observation","369190","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Veronica americana Schwein. ex Benth. "
"image","dig36056","Plantaginaceae","Penstemon seorsus","narrow leaved penstemon, short lobed penstemon","Gerald D. Carr","","July 12, 2013","2013","Crook","Hwy 380, 0.7 mi. S of jct. with Burma Rd., ca. 13 mi. SE of Prineville; 1269m; 44.21473&#176; N -120.64442&#176; W","44.2147","-120.6444","1269","","","Penstemon seorsus (A. Nelson) D.D. Keck "
"image","dig22576","Plantaginaceae","Synthyris reniformis","snow queen","Bruce Neil Newhouse","","March 30, 2009","2009","Lane","upper Smith Creek; 43.7886&#176; N -122.8669&#176; W","43.7886","-122.8669","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"image","dig5293","Plantaginaceae","Synthyris reniformis","snow queen","Aaron Irving Liston","","","2004","Benton","McDonald Forest","44.6258","-123.3014","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","402976","Plantaginaceae","Callitriche stagnalis","pond water starwort","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Callitriche stagnalis Scop. "
"observation","320371","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Highway between Prineville and Post","44.2302","-120.6464","1261","","","Collinsia parviflora Douglas ex Lindl. "
"observation","203858","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Penstemon cardwellii Howell "
"observation","360950","Plantaginaceae","Synthyris reniformis","snow queen","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","377326","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Penstemon cardwellii Howell "
"observation","403460","Plantaginaceae","Penstemon rattanii var. rattanii","Rattan's penstemon","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Penstemon rattanii A. Gray var. rattanii "
"observation","294758","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","16 July 2003","2003","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Plantago major L. "
"image","dig29351","Plantaginaceae","Veronica hederaefolia","ivy speedwell","Gerald D. Carr","","April 18, 2011","2011","Polk","N Fir Villa Road, edge of orchard, 0.3 mi. north of E Ellendale Avenue, east of Dallas; 91m; 44.93288&#176; N -123.28092&#176; W","44.9329","-123.2809","91","","","Veronica hederaefolia L. "
"image","dig33598","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Paul Slichter","","April 11, 2013","2013","Hood River","Eagle Creek Trail, grassy balds; 119m; T02N R07E S26","45.6282","-121.9122","119","","","Collinsia grandiflora Douglas ex Lindl. "
"image","dig20998","Plantaginaceae","Gratiola neglecta","common American hedge hyssop","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m","45.5489","-122.2348","5","","","Gratiola neglecta Torr. "
"observation","312661","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Collinsia parviflora Douglas ex Lindl. "
"image","dig35196","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Gerald D. Carr","","May 15, 2013","2013","Jackson","Old Hwy 99S, E side of I-5, ca. 0.9 mi. N of CA line; 1097m; 42.01764&#176; N -122.61031&#176; W","42.0176","-122.6103","1097","","","Collinsia rattanii A. Gray "
"observation","370537","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Collinsia rattanii A. Gray "
"observation","312346","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Veronica serpyllifolia L. var. serpyllifolia "
"observation","307323","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Plantago lanceolata L. "
"observation","207106","Plantaginaceae","Veronica americana","American brooklime","Bluhm, W.","","February 2002","2002","Deschutes","Trout Creek Swamp","44.2551","-121.7056","1341","","","Veronica americana Schwein. ex Benth. "
"observation","316738","Plantaginaceae","Veronica scutellata","marsh speedwell, skullcap speedwell","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Veronica scutellata L. "
"observation","309264","Plantaginaceae","Veronica arvensis","corn speedwell","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Veronica arvensis L. "
"image","dig18002","Plantaginaceae","Tonella tenella","small flowered tonella","Gerald D. Carr","","April 8, 2007","2007","Jackson","trail to Lower Table Rock; 42.46164&#176; N -122.94836&#176; W","42.4616","-122.9484","","","","Tonella tenella (Benth.) A. Heller "
"observation","413254","Plantaginaceae","Kickxia elatine","sharp leaved fluellin","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Kickxia elatine (L.) Dumort. "
