"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","303719","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","202232","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","310263","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","365428","Melanthiaceae","Trillium kurabayashii","giant purple wakerobin","Bluhm, W.","","2004 - 2006","2004","Curry","Sensitive species - location undisclosed","42.4000","-124.3000","335","","","Trillium kurabayashii J.D. Freeman "
"observation","300796","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","365092","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Trillium ovatum Pursh ssp. ovatum "
"observation","371528","Melanthiaceae","Veratrum viride","","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Veratrum viride Aiton "
"observation","225747","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","374429","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","374541","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Trillium ovatum Pursh "
"image","dig26588","Melanthiaceae","Trillium kurabayashii","giant purple wakerobin","Russell Graham","","April 18, 2011","2011","Benton","Sensitive species - location undisclosed","44.6000","-123.3000","","","","Trillium kurabayashii J.D. Freeman "
"observation","319819","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Trillium ovatum Pursh ssp. ovatum "
"observation","203217","Melanthiaceae","Veratrum viride","","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Veratrum viride Aiton "
"observation","356374","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 3372 below Wagon Tire","42.5088","-120.7941","1983","","","Veratrum californicum Durand "
"observation","295593","Melanthiaceae","Veratrum viride","","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: Hiyu Mountain Lookout","45.4353","-121.8075","1420","","","Veratrum viride Aiton "
"observation","206353","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Trillium rivale S. Watson "
"observation","336575","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","370668","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","306934","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Newhouse, B., Wilson, B.","","17 August 2006","2006","Clackamas","Bull Run Watershed: mile 33.4 on 10 road","45.4285","-121.8163","1097","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","418448","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","225527","Melanthiaceae","Trillium ovatum","western trillium","Mt. Hood NF botanist","","24 June 2002","2002","Clackamas","Little Crater Meadow","45.2678","-121.7364","1000","","","Trillium ovatum Pursh "
"observation","375584","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","200370","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Trillium ovatum Pursh "
"observation","369173","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","328009","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6602","456","","","Veratrum insolitum Jeps. "
"observation","243781","Melanthiaceae","Veratrum viride","","Battaile, C., Battaile, J.","","15 July 2003","2003","Klamath","Surveyor Rec. Area","42.2500","-122.2333","1554","forest, herbland, shrubland","","Veratrum viride Aiton "
"observation","197415","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W.","","2003","2003","Josephine","Chrome Ridge","42.4691","-123.7292","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","331509","Melanthiaceae","Trillium ovatum","western trillium","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Trillium ovatum Pursh "
"observation","355870","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Forest Service Road 34, C. constanceana site","42.4887","-120.7358","1849","","","Veratrum californicum Durand "
"observation","379646","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","366210","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","422289","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Trillium albidum J.D. Freeman "
"observation","395572","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 76 to 77","44.4287","-121.9216","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","336759","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","BLM Botanist","","30 May 2006","2006","Deschutes","15S 13E 32","44.2257","-121.1992","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","358187","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road 23-2-25, Elk Meadow area","43.5370","-122.8995","1127","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","207219","Melanthiaceae","Veratrum californicum var. californicum","California false-hellebore","Duncan, J.","","12 July 2003","2003","Jackson","Mount Ashland and along Siskiyou Crest to McDonald Peak","42.0851","-122.7310","2042","forest, herbland, shrubland","","Veratrum californicum Durand var. californicum "
"observation","380566","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig29371","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Gerald D. Carr","","July 27, 2011","2011","Polk","Bickleton Highway, 5.2 mi. southwest of Cleveland, northwest of Goldendale; 861m; 44.92399&#176; N -123.60471&#176; W","44.9240","-123.6047","861","","","Veratrum insolitum Jeps. "
"observation","294322","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Heinze, D.","","24 June 2005","2005","Lake","Duncan Reservoir","43.0707","-120.9480","1463","herbland, shrubland","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","369464","Melanthiaceae","Veratrum viride","","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Veratrum viride Aiton "
"observation","327021","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2930","-123.6539","456","","","Trillium rivale S. Watson "
"observation","310268","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","332981","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig14416","Melanthiaceae","Trillium albidum ssp. albidum","giant trillium, sessile trillium","Keir Morse","","April 15, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I053; 42.2737854172&#176; N -123.634633012&#176; W","42.2738","-123.6346","","","","Trillium albidum J.D. Freeman ssp. albidum "
"observation","421552","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Trillium ovatum Pursh "
"observation","375025","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"observation","368012","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Trillium ovatum Pursh "
"observation","196850","Melanthiaceae","Trillium ovatum","western trillium","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Trillium ovatum Pursh "
"observation","310474","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Trillium albidum J.D. Freeman "
"observation","367635","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Trillium ovatum Pursh "
"observation","370578","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"image","dig14424","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Keir Morse","","March 30, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Trillium rivale S. Watson "
"observation","418739","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","318196","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","304928","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","316676","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","418067","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"image","dig29369","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Gerald D. Carr","","July 27, 2011","2011","Polk","Bickleton Highway, 5.2 mi. southwest of Cleveland, northwest of Goldendale; 861m; 44.92399&#176; N -123.60471&#176; W","44.9240","-123.6047","861","","","Veratrum insolitum Jeps. "
"observation","423816","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","354153","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 3.1","42.0377","-120.2005","1953","","","Veratrum californicum Durand "
"observation","225521","Melanthiaceae","Veratrum viride","","Mt. Hood NF botanist","","24 June 2002","2002","Clackamas","Little Crater Meadow","45.2678","-121.7364","1000","","","Veratrum viride Aiton "
"observation","325131","Melanthiaceae","Trillium ovatum","western trillium","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Trillium ovatum Pursh "
"observation","171738","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Trillium rivale S. Watson "
"image","dig14473","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I217; 42.3062972108&#176; N -123.660232531&#176; W","42.3063","-123.6602","","","","Veratrum insolitum Jeps. "
