"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig41421","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 1, 2015","2015","Sherman","Ferry Springs Trail; 233m; 45.60968&#176; N -120.8796&#176; W","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"observation","377918","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Dodecatheon jeffreyi Van Houtte "
"observation","316434","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","31 August 2006","2006","Lane","Beaver Marsh, Mink Lake Basin","43.9426","-121.9232","1387","","","Dodecatheon jeffreyi Van Houtte "
"observation","321420","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, in the middle of the north half of section 21","44.6039","-123.6668","251","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","412819","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig38657","Primulaceae","Dodecatheon pulchellum var. shoshonense","alkali meadows shooting star","Gerald D. Carr","","May 16, 2014","2014","Malheur","Sensitive species - location undisclosed","42.8000","-117.7000","1091","","","Dodecatheon pulchellum (Raf.) Merr. var. shoshonense (A. Nelson) Reveal "
"observation","382468","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","307847","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: tiny spur off road 3408","44.4935","-123.5149","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","303882","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B.","","August 2005","2005","Lane","Meadow southwest of Blue Lake","43.5293","-122.2049","1669","","","Dodecatheon jeffreyi Van Houtte "
"image","dig18497","Primulaceae","Dodecatheon poeticum","poet's shooting star, narcissus shooting star","Gerald D. Carr","","March 27, 2007","2007","Wasco","Highway 30, Memaloose Overlook, ca. 6.5 mi. west of Rowena; 45.6794&#176; N -121.30589&#176; W","45.6794","-121.3059","","","","Dodecatheon poeticum L.F. Hend. "
"observation","205390","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","371516","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig35286","Primulaceae","Dodecatheon austrofrigidum","frigid shooting star, Tillamook shooting star","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Sensitive species - location undisclosed","46.0000","-123.7000","869","","","Dodecatheon austrofrigidum K.L. Chambers "
"image","dig18564","Primulaceae","Lysimachia minima","chaffweed","Gerald D. Carr","","June 12, 2008","2008","Benton","Muddy Creek, west side of, north side of Bruce Road, Finley National Wildlife Refuge; 44.39&#176; N -123.3034&#176; W","44.3900","-123.3034","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"observation","185393","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Vos, B.","","25 May 2003","2003","Lake","Sensitive species - location undisclosed","43.0000","-121.0000","1761","","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","311973","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Lysimachia nummularia L. "
"image","dig40869","Primulaceae","Androsace filiformis","slender stemmed fairy candelabra, slender rock jasmine","Gerald D. Carr","","July 13, 2015","2015","Hood River","Dirt road track, just off NFD Rd. 44 (Dufur Mill Rd.), vic. Bottle Prairie, ca. 10 air mi. E of Mt. Hood; 1394m","45.3951","-121.5002","1394","","","Androsace filiformis Retz. "
"observation","379510","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Bluhm, W., Bluhm, J.","","27 June 2010","2010","Grant","Fields Peak Trail","44.3312","-119.2594","1682","","","Dodecatheon conjugens Greene "
"observation","330215","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Ridge Road, T30S R8W S33","42.9178","-123.6475","831","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","412870","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Lysimachia nummularia L. "
"observation","409292","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Lysimachia nummularia L. "
"observation","202292","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Dodecatheon jeffreyi Van Houtte "
"image","dig14369","Primulaceae","Lysimachia latifolia","western starflower","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I074; 42.2958989859&#176; N -123.654846912&#176; W","42.2959","-123.6548","","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig12180","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"image","dig12194","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I045; 42.2914670122&#176; N -123.648675268&#176; W","42.2915","-123.6487","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","311929","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Dodecatheon hendersonii A. Gray "
"observation","327903","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3046","-123.6567","456","","","Dodecatheon hendersonii A. Gray "
"observation","377269","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","294332","Primulaceae","Lysimachia latifolia","western starflower","Heinze, D.","","19 April 2005","2005","Josephine","Slate Creek","42.3670","-123.5138","293","forest, savanna","","Lysimachia latifolia (Hook.) Cholewa "
"observation","380007","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Dodecatheon jeffreyi Van Houtte "
"image","dig27515","Primulaceae","Dodecatheon alpinum","alpine shooting star","Gerald D. Carr","","September 2, 2011","2011","Harney","Steens Mountain Loop Road, 0.9 mi. west of East Rim Overlook, 25.9 mi. east-southeast of Frenchglen; 2755m; 42.66785&#176; N -118.58441&#176; W","42.6678","-118.5844","2755","","","Dodecatheon alpinum (A. Gray) Greene "
"observation","171736","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig18498","Primulaceae","Dodecatheon poeticum","poet's shooting star, narcissus shooting star","Gerald D. Carr","","March 27, 2007","2007","Wasco","Highway 30, Memaloose Overlook, ca. 6.5 mi. west of Rowena; 45.6794&#176; N -121.30589&#176; W","45.6794","-121.3059","","","","Dodecatheon poeticum L.F. Hend. "
"observation","417797","Primulaceae","Lysimachia latifolia","western starflower","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","307651","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","369678","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","181430","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Dodecatheon jeffreyi Van Houtte "
"observation","229636","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","2002 - 2003","2002","Clackamas","Rest Area on southbound I-5 at 282 mile marker","45.2749","-122.7752","69","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","416916","Primulaceae","Lysimachia thyrsiflora","tufted lysimachia","Wood, W.","","21 June 2013","2013","Klamath","Klamath Marsh 2","42.9532","-121.6738","","","","Lysimachia thyrsiflora L. "
"image","dig12191","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I045; 42.2914670122&#176; N -123.648675268&#176; W","42.2915","-123.6487","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","415049","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Dodecatheon hendersonii A. Gray "
"image","dig38070","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Gerald D. Carr","","July 24, 2014","2014","Linn","jct. of Timber Rd. and Courtney Creek Dr., off Hwy 228, SE of Brownsville; 122m; 44.34986&#176; N -122.93952&#176; W","44.3499","-122.9395","122","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig24085","Primulaceae","Dodecatheon poeticum","poet's shooting star, narcissus shooting star","Gerald D. Carr","","April 18, 2010","2010","Wasco","Rowena exit, I-84, 2.9 mi. west of, Highway US30; 232m; 45.67944&#176; N -121.30592&#176; W","45.6794","-121.3059","232","","","Dodecatheon poeticum L.F. Hend. "
"image","dig18576","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Gerald D. Carr","","March 27, 2007","2007","Wasco","Highway 30, ca. 3.4 mi. west of Rowena; 45.6794&#176; N -121.30589&#176; W","45.6794","-121.3059","","","","Dodecatheon conjugens Greene "
"observation","354672","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Anna Drain County Park","43.6593","-123.3150","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","379279","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Dodecatheon jeffreyi Van Houtte "
"observation","370829","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Dodecatheon jeffreyi Van Houtte "
"observation","375193","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig11353","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I158; 42.2935360418&#176; N -123.649096809&#176; W","42.2935","-123.6491","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","404269","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","195068","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig34489","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Tanya Harvey","","June 7, 2013","2013","Linn","Ikenick Creek; T14S R07E S18","44.3529","-122.0195","","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","403494","Primulaceae","Lysimachia latifolia","western starflower","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","329340","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - South","42.2805","-123.6478","382","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","365902","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","402884","Primulaceae","Cyclamen hederifolium","ivy-leaved cyclamen","Brainerd, R.","","25 January 2012","2012","Benton","Woodland Meadow Park, Corvallis","44.5846","-123.2910","91","forest, herbland","","Cyclamen hederifolium Aiton "
"observation","203879","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","311886","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","327621","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2992","-123.6493","456","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig34491","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Tanya Harvey","","June 7, 2013","2013","Linn","Ikenick Creek; T14S R07E S18","44.3529","-122.0195","","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","307177","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #4, intersection with side road to the south","44.5371","-123.4933","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","422955","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig24084","Primulaceae","Dodecatheon poeticum","poet's shooting star, narcissus shooting star","Gerald D. Carr","","April 18, 2010","2010","Wasco","Rowena exit, I-84, 2.9 mi. west of, Highway US30; 232m; 45.67944&#176; N -121.30592&#176; W","45.6794","-121.3059","232","","","Dodecatheon poeticum L.F. Hend. "
"image","dig27530","Primulaceae","Dodecatheon pulchellum ssp. pulchellum","fewflowered shooting star, yellowthroat shooting star","Gerald D. Carr","","September 2, 2011","2011","Harney","Steens Mountain Loop Road, 0.9 mi. west of East Rim Overlook, 25.9 mi. east-southeast of Frenchglen; 2755m","42.6678","-118.5844","2755","","","Dodecatheon pulchellum (Raf.) Merr. ssp. pulchellum "
"observation","374563","Primulaceae","Dodecatheon alpinum","alpine shooting star","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Dodecatheon alpinum (A. Gray) Greene "
"observation","202466","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Dodecatheon jeffreyi Van Houtte "
"observation","206230","Primulaceae","Lysimachia latifolia","western starflower","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig24083","Primulaceae","Dodecatheon poeticum","poet's shooting star, narcissus shooting star","Gerald D. Carr","","April 18, 2010","2010","Wasco","Rowena exit, I-84, 2.9 mi. west of, Highway US30; 232m; 45.67944&#176; N -121.30592&#176; W","45.6794","-121.3059","232","","","Dodecatheon poeticum L.F. Hend. "
"observation","194109","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Dodecatheon jeffreyi Van Houtte "
"observation","185028","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Battaile, J., Battaile, C.","","22 August 2002","2002","Harney","Sensitive species - location undisclosed","42.0000","-118.7000","1622","","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","352923","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","422851","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","303686","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Dodecatheon jeffreyi Van Houtte "
"observation","370691","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Dodecatheon jeffreyi Van Houtte "
"observation","317771","Primulaceae","Lysimachia latifolia","western starflower","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","422659","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","10093842","Primulaceae","Androsace filiformis","slender stemmed fairy candelabra, slender rock jasmine","N.J. Otting","","20 June 2011","2011","Grant","Unaccessioned specimen: Otting, N. #3118","44.1598","-118.3685","1372","Moist soils on floodplain.","","Androsace filiformis Retz. "
"observation","405299","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B., Brainerd, R.","","June 2011","2011","Douglas","North Bank Habitat Management Area, west entrance","43.3195","-123.2539","181","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig26210","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Gerald D. Carr","","July 14, 2010","2010","Clackamas","Trail 724 to Black Wolf Meadows/Anvil Lake, NFD Road 160, 14.2 mi. north of Ripplebrook via NFD Roads 57 and 58; 1265m; 45.14749&#176; N -121.86431&#176; W","45.1475","-121.8643","1265","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","303391","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Dodecatheon jeffreyi Van Houtte "
"observation","225751","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","421850","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Dodecatheon jeffreyi Van Houtte "
"observation","367511","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","226322","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","415334","Primulaceae","Lysimachia latifolia","western starflower","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","319865","Primulaceae","Lysimachia latifolia","western starflower","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","330460","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","371691","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","302732","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Dodecatheon jeffreyi Van Houtte "
"observation","403168","Primulaceae","Lysimachia latifolia","western starflower","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","304019","Primulaceae","Lysimachia latifolia","western starflower","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","324309","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","302184","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","383704","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","423655","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T., Dutoit, S.","","11 September 2013","2013","Deschutes","Trout Creek Wetland: Harvey","44.2550","-121.6854","1341","","","Dodecatheon jeffreyi Van Houtte "
"observation","360185","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W., Marttala, V.","","2004 - 2008","2004","[Unknown]","Bull Run Watershed","45.4541","-122.0145","213","","","Dodecatheon jeffreyi Van Houtte "
"image","dig18557","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Gerald D. Carr","","May 15, 2008","2008","Lincoln","Yaquina Head Lighthouse, north of Newport","44.6753","-124.0753","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","190608","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Dodecatheon jeffreyi Van Houtte "
"observation","243689","Primulaceae","Dodecatheon alpinum","alpine shooting star","Battaile, C., Battaile, J.","","24 June 2003","2003","Klamath","Desolation Swamp","42.3000","-122.1833","1524","forest, herbland, shrubland","","Dodecatheon alpinum (A. Gray) Greene "
"observation","385677","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig41427","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 1, 2015","2015","Sherman","Ferry Springs Trail, just above Trailhead at S end of Deschutes River State Park; 80m; 45.62836&#176; N -120.90607&#176; W","45.6284","-120.9061","80","","","Dodecatheon cusickii Greene "
"observation","204102","Primulaceae","Douglasia laevigata","dwarf primrose","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Douglasia laevigata A. Gray "
"observation","295672","Primulaceae","Lysimachia latifolia","western starflower","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig40870","Primulaceae","Androsace filiformis","slender stemmed fairy candelabra, slender rock jasmine","Gerald D. Carr","","July 13, 2015","2015","Hood River","Dirt road track, just off NFD Rd. 44 (Dufur Mill Rd.), vic. Bottle Prairie, ca. 10 air mi. E of Mt. Hood; 1394m","45.3951","-121.5002","1394","","","Androsace filiformis Retz. "
"observation","366474","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","420882","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"image","dig12182","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"observation","368819","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Dodecatheon jeffreyi Van Houtte "
"image","dig35534","Primulaceae","Lysimachia maritima","sea milkwort, saltwort","Gerald D. Carr","","June 2, 2013","2013","Malheur","W Bank of Crooked Creek, off N side of Hwy 95, 6.1 mi. SW of Rome; 1084m; 42.8057&#176; N -117.73482&#176; W","42.8057","-117.7348","1084","","","Lysimachia maritima (L.) Galasso, Banfi & Soldano "
