"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","141618","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","407345","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Black Canyon on Sutton Mountain","44.7058","-120.1731","632","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","10085022","Geraniaceae","Geranium lucidum","shining cranesbill","R.E. Brainerd","","14 May 2007","2007","Benton","Unaccessioned specimen: Brainerd, R. #804","44.6956","-123.2573","107","Shaded roadside ditch in Douglas-fir ...","","Geranium lucidum L. "
"observation","381280","Geraniaceae","Geranium lucidum","shining cranesbill","Wilson, B.","","21 March 2009","2009","Benton","2400 Highway 20","44.5666","-123.4179","137","","","Geranium lucidum L. "
"observation","10085558","Geraniaceae","Geranium lucidum","shining cranesbill","R.E. Brainerd","","26 April 2002","2002","Benton","Unaccessioned specimen: Brainerd, R. #198","44.6003","-123.2616","91","Gravelly road shoulder.","","Geranium lucidum L. "
"observation","10085021","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","R.E. Brainerd","","14 May 2007","2007","Benton","Unaccessioned specimen: Brainerd, R. #803","44.6956","-123.2573","107","Shaded roadside ditch in Douglas-fir ...","","Geranium robertianum L. "
"image","dig12577","Geraniaceae","Geranium dissectum","cutleaf geranium","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I147; 42.277096662&#176; N -123.641651624&#176; W","42.2771","-123.6417","","","","Geranium dissectum L. "
"observation","191224","Geraniaceae","Geranium molle","dovefoot geranium","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Geranium molle L. "
"image","dig35524","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 8, 2013","2013","Lane","Eugene; Amazon Park, near jct. of Amazon Parkway and East 27th Ave.; 133m","44.0295","-123.0876","133","","","Geranium dissectum L. "
"observation","321397","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig35528","Geraniaceae","Geranium molle","dovefoot geranium","Gerald D. Carr","","May 2, 2013","2013","Douglas","Hwy I-5 closed rest area at MP82 (southbound), NE of Glendale; 445m; 42.75726&#176; N -123.35369&#176; W","42.7573","-123.3537","445","","","Geranium molle L. "
"observation","413053","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Geranium molle L. "
"observation","369033","Geraniaceae","Geranium molle","dovefoot geranium","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Geranium molle L. "
"observation","317960","Geraniaceae","Geranium dissectum","cutleaf geranium","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Geranium dissectum L. "
"observation","404789","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Geranium robertianum L. "
"observation","385389","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","396047","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 99 to 100","44.3073","-121.5696","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","404658","Geraniaceae","Geranium dissectum","cutleaf geranium","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Geranium dissectum L. "
"observation","307314","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Geranium robertianum L. "
"observation","417978","Geraniaceae","Geranium molle","dovefoot geranium","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Geranium molle L. "
"observation","180464","Geraniaceae","Geranium molle","dovefoot geranium","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Geranium molle L. "
"observation","288668","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","229156","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig35516","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 18, 2013","2013","Josephine","Pacifica, W off Watergap Rd., ca. 3.7 air mi. N of Williams; 404m","42.2718","-123.2626","404","","","Geranium dissectum L. "
"observation","327781","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","331378","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","13 May 2008","2008","Deschutes","Ray's Food Place, Sisters","44.2946","-121.5623","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","311936","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","320561","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Redmond train depot","44.3138","-121.1614","902","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","311135","Geraniaceae","Geranium columbinum","long stalked geranium","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Geranium columbinum L. "
"observation","384616","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 23: Road 1400 tank trap","44.7584","-123.5195","169","","","Geranium robertianum L. "
"observation","401441","Geraniaceae","Geranium lucidum","shining cranesbill","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Geranium lucidum L. "
"image","dig16653","Geraniaceae","Geranium oreganum","western geranium","Gerald D. Carr","","May 21, 2007","2007","Benton","Herbert Green Space, near Muddy Creek, ca. 0.5 mi. southwest of dead end of Herbert Ave; 44.51984&#176; N -123.29855&#176; W","44.5198","-123.2986","","","","Geranium oreganum Howell "
"image","dig38809","Geraniaceae","Geranium molle","dovefoot geranium","Gerald D. Carr","","May 8, 2014","2014","Coos","Between the Nature Center and Caretaker House at New River ACEC on Croft Lake Rd., 2.0 mi. WNW of jct. with Hwy 101; 17m; 42.99603&#176; N -124.44997&#176; W","42.9960","-124.4500","17","","","Geranium molle L. "
"observation","430346","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","324704","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","178653","Geraniaceae","Geranium oreganum","western geranium","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2218","","","","Geranium oreganum Howell "
"observation","304033","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","18 April 2006","2006","Douglas","Cabin Creek Rest Area, southbound","43.4766","-123.3193","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","413054","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Geranium robertianum L. "
"observation","384952","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","309498","Geraniaceae","Geranium dissectum","cutleaf geranium","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Geranium dissectum L. "
"observation","294474","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","23 March 2004","2004","Wasco","The Dalles","45.5946","-121.1787","26","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","337751","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","406959","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","28 February 2012","2012","Benton","Peavy Arboretum","44.6564","-123.2329","114","","","Geranium robertianum L. "
"observation","376474","Geraniaceae","Geranium columbinum","long stalked geranium","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Geranium columbinum L. "
"observation","331452","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Geranium molle L. "
"observation","418407","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Geranium robertianum L. "
"observation","305227","Geraniaceae","Geranium columbinum","long stalked geranium","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Geranium columbinum L. "
"observation","406958","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B.","","28 February 2012","2012","Benton","Peavy Arboretum","44.6564","-123.2329","114","","","Geranium molle L. "
"observation","297484","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2003 - 2005","2003","Douglas","Cabin Creek Rest Area, northbound","43.4695","-123.3136","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","381459","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","336791","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","24 May 2006","2006","Deschutes","15S 13E 20","44.2546","-121.1992","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig43585","Geraniaceae","California macrophylla","large-leaved filaree","Kelly Ann Amsberry","","April 29, 2016","2016","Jackson","Sensitive species - location undisclosed","42.2000","-122.7000","646","","","California macrophylla (Hook. & Arn.) Aldasoro, C. Navarro, P. Vargas, Ll. Sáez & Aedo "
"observation","243808","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Morse, K.","","27 January 2005","2005","Benton","Peavy Arboretum, Lewisburg","44.6582","-123.2328","","","","Geranium bicknellii Britton "
"observation","304214","Geraniaceae","Geranium lucidum","shining cranesbill","Wilson, B.","","18 March 2006","2006","Multnomah","north end of Oak Bottoms Wildlife Refuge","45.4870","-122.6500","12","","","Geranium lucidum L. "
"observation","329572","Geraniaceae","Geranium oreganum","western geranium","Robinson, A.","","29 May 2006","2006","Washington","Lee Road near Herring Creek","45.4628","-123.2339","","","","Geranium oreganum Howell "
"observation","369034","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Geranium robertianum L. "
"observation","311414","Geraniaceae","Geranium dissectum","cutleaf geranium","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Geranium dissectum L. "
"observation","323169","Geraniaceae","Geranium dissectum","cutleaf geranium","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Geranium dissectum L. "
"observation","331445","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","385191","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 40: intersection with road to Hoskins","44.6722","-123.5158","271","","","Geranium robertianum L. "
"observation","430442","Geraniaceae","Geranium core-core","New Zealand geranium","Wood, W.","","18 May 2015","2015","Curry","Samuel H. Boardman St. Scenic Area","42.1704","-124.3602","","","","Geranium core-core Steud. "
"image","dig38807","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 8, 2014","2014","Curry","just E of ocean dunes, along trail to NW from Boice-Cope County Park; 5m; 42.90483&#176; N -124.50633&#176; W","42.9048","-124.5063","5","","","Geranium dissectum L. "
"observation","229386","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig22509","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Bruce Neil Newhouse","","June 13, 2009","2009","Linn","T15S R02W S3","44.2630","-122.9338","","","","Geranium bicknellii Britton "
"observation","413533","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","423399","Geraniaceae","Geranium oreganum","western geranium","Harvey, T.","","2013","2013","Lane","Rigdon Meadow and Sacandaga Campground","43.4920","-122.3409","741","","","Geranium oreganum Howell "
"observation","385271","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","2010","2010","Benton","Zion Lutheran Cemetery, Corvallis","44.5977","-123.2627","107","","","Geranium robertianum L. "
"image","dig22505","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Bruce Neil Newhouse","","June 13, 2009","2009","Linn","T15S R02W S3","44.2630","-122.9338","","","","Geranium bicknellii Britton "
"observation","323064","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","309743","Geraniaceae","Geranium dissectum","cutleaf geranium","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Geranium dissectum L. "
"observation","305524","Geraniaceae","Geranium dissectum","cutleaf geranium","Wilson, B.","","13 July 2006","2006","Tillamook","Bob Straub State Park Boat Ramp, Pacific City","45.1976","-123.9644","6","","","Geranium dissectum L. "
"image","dig16656","Geraniaceae","Geranium oreganum","western geranium","Gerald D. Carr","","May 21, 2007","2007","Benton","Herbert Green Space, near Muddy Creek, ca. 0.5 mi. southwest of dead end of Herbert Ave; 44.51984&#176; N -123.29855&#176; W","44.5198","-123.2986","","","","Geranium oreganum Howell "
"observation","310401","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","205462","Geraniaceae","Geranium molle","dovefoot geranium","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Geranium molle L. "
"observation","357055","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","414133","Geraniaceae","Geranium dissectum","cutleaf geranium","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Geranium dissectum L. "
"observation","384575","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 22: Base of Road 1400 at intersection with Gage Road","44.7463","-123.5048","136","","","Geranium robertianum L. "
"observation","415926","Geraniaceae","Geranium columbinum","long stalked geranium","Newhouse, B.","","2007","2007","Benton","Hidden Meadows, OSU Prairie","44.6478","-123.3447","418","","","Geranium columbinum L. "
"observation","337146","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","10086154","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","R.E. Brainerd","","9 June 2009","2009","Hood River","Unaccessioned specimen: Brainerd, R. #1490","45.6623","-121.8959","79","Douglas-fir forest on shady north slope.","","Geranium robertianum L. "
"observation","361535","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Geranium robertianum L. "
"image","dig35513","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 18, 2013","2013","Josephine","Pacifica, W off Watergap Rd., ca. 3.7 air mi. N of Williams; 404m; 42.27178&#176; N -123.26263&#176; W","42.2718","-123.2626","404","","","Geranium dissectum L. "
"observation","409706","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","Celilo Park","45.6505","-120.9612","55","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","305073","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Wahkeena Falls","45.5731","-122.1269","","","","Geranium robertianum L. "
"observation","304633","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 1211 and 1211411","45.4739","-122.0710","427","","","Geranium robertianum L. "
"observation","413539","Geraniaceae","Geranium dissectum","cutleaf geranium","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Geranium dissectum L. "
"observation","311943","Geraniaceae","Geranium lucidum","shining cranesbill","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Geranium lucidum L. "
"observation","310405","Geraniaceae","Geranium columbinum","long stalked geranium","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Geranium columbinum L. "
"observation","297099","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Reynolds Pond","44.0587","-121.0127","1027","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig35529","Geraniaceae","Geranium molle","dovefoot geranium","Gerald D. Carr","","May 2, 2013","2013","Douglas","Hwy I-5 closed rest area at MP82 (southbound), NE of Glendale; 445m; 42.75726&#176; N -123.35369&#176; W","42.7573","-123.3537","445","","","Geranium molle L. "
"observation","388289","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Geranium robertianum L. "
"observation","295058","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","4 April 2003","2003","Sherman","John Day Dam, Hwy 30 eastbound rest area","45.7105","-120.6872","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","417979","Geraniaceae","Geranium oreganum","western geranium","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Geranium oreganum Howell "
"image","dig35522","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 8, 2013","2013","Lane","Eugene; Amazon Park, near jct. of Amazon Parkway and East 27th Ave.; 133m; 44.02947&#176; N -123.08758&#176; W","44.0295","-123.0876","133","","","Geranium dissectum L. "
"observation","304448","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","19 April 2006","2006","Douglas","I-5 rest area southbound near mile marker 112","43.0545","-123.3331","183","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","309744","Geraniaceae","Geranium lucidum","shining cranesbill","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Geranium lucidum L. "
"observation","304516","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","17 June 2006","2006","Multnomah","Portland, 2631 NW Upshur","45.5368","-122.7046","30","","","Geranium robertianum L. "
"image","dig12379","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I028; 42.2750917813&#176; N -123.636174124&#176; W","42.2751","-123.6362","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","294401","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Heinze, D.","","12 April 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","319774","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Cow Creek and confluence of major tributary","42.7838","-123.5789","347","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","308225","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: main gate on road 10","45.4271","-122.2251","","","","Geranium robertianum L. "
"observation","380074","Geraniaceae","Geranium dissectum","cutleaf geranium","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Geranium dissectum L. "
"observation","207363","Geraniaceae","Geranium oreganum","western geranium","Duncan, J.","","7 July 2003","2003","Douglas","North and South Umpqua Rivers Divide","43.2398","-122.4863","1082","","","Geranium oreganum Howell "
"observation","10085490","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","R.E. Brainerd","","19 May 2004","2004","Benton","Unaccessioned specimen: Brainerd, R. #399","44.6891","-123.3627","235","Moist, shady roadside in alder-maple ...","","Geranium robertianum L. "
"image","dig12578","Geraniaceae","Geranium dissectum","cutleaf geranium","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I147; 42.277096662&#176; N -123.641651624&#176; W","42.2771","-123.6417","","","","Geranium dissectum L. "
"observation","10094682","Geraniaceae","Geranium lucidum","shining cranesbill","R.E. Brainerd","","1 July 2012","2012","Clackamas","Unaccessioned specimen: Brainerd, R. #1839","45.1444","-122.6846","61","Young Pseudotsuga menziesii forest.","","Geranium lucidum L. "
"observation","404451","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","2 May 2011","2011","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Geranium robertianum L. "
"observation","294450","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","23 March 2004","2004","Gilliam","Arlington","45.7162","-120.2012","76","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","185103","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Battaile, J., Battaile, C.","","23 August 2002","2002","Lake","Campbell Lake","42.5950","-119.6950","1350","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","407759","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Geranium molle L. "
"observation","329174","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Morse, K.","","28 June 2007","2007","Josephine","Deer Creek Center - South","42.2784","-123.6455","382","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","228995","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","416012","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Geranium molle L. "
"observation","337422","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","16 July 2006","2006","Crook","16S 15E 33","44.1402","-120.9388","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","320199","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","416311","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Geranium molle L. "
"observation","314091","Geraniaceae","Geranium molle","dovefoot geranium","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Geranium molle L. "
"image","dig12585","Geraniaceae","Geranium molle","dovefoot geranium","Keir Morse","","April 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I086; 42.2788282562&#176; N -123.646035178&#176; W","42.2788","-123.6460","","","","Geranium molle L. "
"observation","401035","Geraniaceae","Geranium oreganum","western geranium","Maze, D.","","14 May 2010","2010","Benton","Marys River, in an area near Wren","44.5908","-123.4176","122","","","Geranium oreganum Howell "
"observation","413784","Geraniaceae","Geranium columbinum","long stalked geranium","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Geranium columbinum L. "
"image","dig27732","Geraniaceae","Erodium moschatum","musk filaree","Gerald D. Carr","","May 7, 2011","2011","Benton","Corvallis Skate Park, weedy area, Corvallis; 69m; 44.55709&#176; N -123.26448&#176; W","44.5571","-123.2645","69","","","Erodium moschatum (L.) L'Hér. ex Aiton "
"observation","415054","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
