"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","10094501","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","R.E. Brainerd","","7 July 2011","2011","Linn","Unaccessioned specimen: Brainerd, R. #1851","44.4484","-122.5524","262","Seepy abandoned roadbed in Alnus rubr...","","Myosotis arvensis (L.) Hill "
"observation","413218","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Adelinia grande Douglas ex Lehm. "
"observation","369598","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Mertensia paniculata (Aiton) G. Don "
"observation","312664","Boraginaceae","Cryptantha affinis","slender cryptantha","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Cryptantha affinis (A. Gray) Greene "
"image","dig7300","Boraginaceae","Plagiobothrys hirtus","hairy popcornflower","Bruce Neil Newhouse","","June 9, 2004","2004","Douglas","Sensitive species - location undisclosed","43.6000","-123.3000","","","","Plagiobothrys hirtus (Greene) I.M. Johnst. "
"image","dig41829","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","1000 ft. SW of center of Green Peter Dam; 262m","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"observation","317992","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","401488","Boraginaceae","Plagiobothrys figuratus","fragrant allocarya","Newhouse, B.","","2010","2010","Lane","Sensitive species - location undisclosed","43.9000","-123.1000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist "
"observation","207353","Boraginaceae","Mertensia ciliata","broad leaved bluebells, streamside bluebells","Duncan, J.","","6 July 2003","2003","Douglas","North and South Umpqua Rivers Divide","43.1857","-122.4862","1082","","","Mertensia ciliata (Torr.) G. Don "
"observation","367038","Boraginaceae","Hackelia micrantha","blue stickseed","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"image","dig25580","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Gerald D. Carr","","March 29, 2010","2010","Wasco","Deschutes River at East Maupin, 1.8 mi. south of, Highway 197; 387m","45.1656","-121.0721","387","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","319350","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Myosotis discolor Pers. "
"observation","299145","Boraginaceae","Hackelia micrantha","blue stickseed","Brainerd, R., Wilson, B.","","18 July 2005","2005","Jackson","Mount Ashland, Pacific Crest Trail, south side","42.0801","-122.7269","2027","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","327667","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.2999","-123.6570","456","","","Cryptantha intermedia (A. Gray) Greene "
"observation","296914","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Lithospermum ruderale Douglas ex Lehm. "
"image","dig20659","Boraginaceae","Cryptantha flaccida","weak stemmed cryptantha","Gerald D. Carr","","June 6, 2009","2009","Douglas","between Cow Cr. Rd. and Cow Cr., Island Creek BLM site; 230m","42.9129","-123.4814","230","","","Cryptantha flaccida (Douglas ex Lehm.) Greene "
"observation","415833","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Adelinia grande Douglas ex Lehm. "
"observation","294392","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Heinze, D.","","31 March 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Adelinia grande Douglas ex Lehm. "
"image","dig28368","Boraginaceae","Mertensia longiflora","long flowered bluebell, long flowered lungwort","Gerald D. Carr","","May 20, 2011","2011","Lake","Warner Pass, SR 140, 4.7 mi. SE of jct with Hwy 395; 1786m","42.2333","-120.2920","1786","","","Mertensia longiflora Greene "
"observation","412878","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Myosotis discolor Pers. "
"observation","368227","Boraginaceae","Cryptantha affinis","slender cryptantha","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Cryptantha affinis (A. Gray) Greene "
"observation","377844","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T., Weiss, R.","","2008 - 2013","2008","Lane","Big Pine Opening","43.4920","-122.4004","664","","","Cryptantha intermedia (A. Gray) Greene "
"observation","370458","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Adelinia grande Douglas ex Lehm. "
"observation","381538","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","17 May 2009","2009","Lincoln","5290 Highway 101, south of Waldport","44.3886","-124.0882","7","","","Myosotis discolor Pers. "
"observation","181506","Boraginaceae","Cryptantha affinis","slender cryptantha","Battaile, J., Battaile, C.","","24 May 2002","2002","Klamath","Aspen Lake flat","42.2000","-122.0067","1311","","","Cryptantha affinis (A. Gray) Greene "
"observation","377857","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Harvey, T., Weiss, R.","","2008 - 2013","2008","Lane","Big Pine Opening","43.4920","-122.4004","664","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","321645","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Van Glider Road, by cemetery","45.4898","-120.7366","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"image","dig41840","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Gerald D. Carr","","May 20, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 42m","45.3038","-122.6696","42","","","Myosotis discolor Pers. "
"observation","402821","Boraginaceae","Cryptantha affinis","slender cryptantha","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #4","43.5118","-122.4188","838","savanna","","Cryptantha affinis (A. Gray) Greene "
"observation","352179","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","2008","2008","Lincoln","Beaver Creek Road, just E of Highway 101","44.5213","-124.0660","2","","","Myosotis discolor Pers. "
"image","dig28483","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","July 10, 2011","2011","Multnomah","Palmer Mill Rd., N side; 523m","45.5460","-122.1449","523","","","Myosotis latifolia Poir. "
"observation","352701","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Myosotis discolor Pers. "
"observation","420637","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Cryptantha torreyana (A. Gray) Greene "
"image","dig27417","Boraginaceae","Cryptantha watsonii","Watson's catseye, Watson's cryptantha","Robert Leroy Carr","","May 25, 2011","2011","Lake","SR 140 at 3.3 mi. west of Adel, on ridge 165 yards north of unnamed dirt roa.heading northeast up slope; 1637m; 42.18093&#176; N -119.94614&#176; W","42.1809","-119.9461","1637","","","Cryptantha watsonii (A. Gray) Greene "
"observation","13530","Boraginaceae","Mertensia paniculata","","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Mertensia paniculata (Aiton) G. Don "
"observation","309788","Boraginaceae","Plagiobothrys figuratus var. figuratus","fragrant allocarya","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. figuratus "
"observation","358490","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Wilson, B.","","18 May 2007","2007","Crook","Roba Creek crossing at FS Road 500","44.2683","-119.9774","1300","","","Myosotis scorpioides L. "
"observation","163914","Boraginaceae","Amsinckia menziesii","Menzie's fiddleneck","Heinze, D.","","12 May 2004","2004","Josephine","Pacifica","42.2786","-123.2572","390","forest, herbland, savanna","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. "
"observation","10085009","Boraginaceae","Pentaglottis sempervirens","evergreen bugloss, green alkanet","R.E. Brainerd","","7 June 2002","2002","Clackamas","Unaccessioned specimen: Brainerd, R. #229","45.3496","-121.9902","360","Sandy river bank just above high wate...","","Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey "
"observation","56689","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Duncan, J.","","8 July 2004","2004","Jackson","Grizzly Peak Area","42.2636","-122.6278","1646","forest, herbland","","Cryptantha intermedia (A. Gray) Greene "
"image","dig28478","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","July 10, 2011","2011","Multnomah","Palmer Mill Road, shallow ditch on north side of, 1.1 mi. above junction with NE Brower Road, 1.7 air mi. southeast of Bridal Veil; 523m","45.5460","-122.1449","523","","","Myosotis latifolia Poir. "
"observation","321642","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Gordon Ridge Road, stop 2","45.5441","-120.8364","478","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","141235","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Heinze, D.","","20 July 2004","2004","Josephine","Fish Hatchery Park","42.3520","-123.4135","293","herbland, savanna, shrubland","","Myosotis laxa Lehm. "
"observation","413295","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Myosotis discolor Pers. "
"observation","415348","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Oak fringe of meadows","44.6869","-123.3473","","","","Cryptantha intermedia (A. Gray) Greene "
"observation","181660","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Battaile, J., Battaile, C.","","12 May 2002","2002","Klamath","Oatman Lake","42.1667","-121.9933","1256","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"image","dig23111","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Gerald D. Carr","","April 28, 2010","2010","Douglas","Beatty Creek, west of,  Cow Creek Road; 42.91788&#176; N -123.45954&#176; W","42.9179","-123.4595","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","385279","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","2010","2010","Benton","Zion Lutheran Cemetery, Corvallis","44.5977","-123.2627","107","","","Myosotis discolor Pers. "
"observation","409387","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Mertensia platyphylla A. Heller "
"image","dig23928","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Gerald D. Carr","","August 21, 2010","2010","Lane","Eagle Creek Road, ca. 6 mi. northeast of junction with State Route 58, ca. 20 mi. southeast of Oakridge; 1362m; 43.66981&#176; N -122.16748&#176; W","43.6698","-122.1675","1362","","","Cryptantha torreyana (A. Gray) Greene "
"image","dig28761","Boraginaceae","Plagiobothrys austiniae","Austin's plagiobothrys","Gerald D. Carr","","April 20, 2011","2011","Jackson","Sensitive species - location undisclosed","42.5000","-122.9000","620","","","Plagiobothrys austiniae (Greene) I.M. Johnst. "
"observation","294605","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Adelinia grande Douglas ex Lehm. "
"observation","421492","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Myosotis discolor Pers. "
"observation","413074","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Myosotis discolor Pers. "
"image","dig39276","Boraginaceae","Plagiobothrys hirtus","hairy popcornflower","Gerald D. Carr","","July 2, 2014","2014","Douglas","Sensitive species - location undisclosed","43.3000","-123.3000","183","","","Plagiobothrys hirtus (Greene) I.M. Johnst. "
"image","dig23930","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Gerald D. Carr","","August 21, 2010","2010","Lane","Eagle Creek Road, ca. 6 mi. northeast of junction with State Route 58, ca. 20 mi. southeast of Oakridge; 1362m; 43.66981&#176; N -122.16748&#176; W","43.6698","-122.1675","1362","","","Cryptantha torreyana (A. Gray) Greene "
"observation","416578","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Myosotis discolor Pers. "
"image","dig28078","Boraginaceae","Lappula redowskii var. cupulata","crowned tickweed","Robert Leroy Carr","","May 23, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m; 42.75277&#176; N -120.12412&#176; W","42.7528","-120.1241","1312","","","Lappula redowskii (Hornem.) Greene var. cupulata (A. Gray) M.E. Jones "
"image","dig28780","Boraginaceae","Plagiobothrys kingii var. harknessii","Harkness' plagiobothrys","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m; 42.75277&#176; N -120.12412&#176; W","42.7528","-120.1241","1312","","","Plagiobothrys kingii (S. Watson) A. Gray var. harknessii (Greene) Jeps. "
"observation","358622","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"observation","325258","Boraginaceae","Myosotis verna","spring forget me not","Olson, B.B., Maffitt, V.","","28 July 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Myosotis verna Nutt. "
