"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","289036","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 50 to 51","42.4255","-123.1986","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","327823","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3035","-123.6485","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","322912","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek, near equestrian parking","42.7153","-122.1296","1463","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig11779","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I060; 42.3035240752&#176; N -123.647464455&#176; W","42.3035","-123.6475","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","311272","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Rhamnus purshiana DC. "
"image","dig18956","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, just west of Gray Creek, 2.9 mi. north of Bellfountain; 44.39924&#176; N -123.35521&#176; W","44.3992","-123.3552","","","","Ceanothus sanguineus Pursh "
"observation","371890","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Rhamnus purshiana DC. "
"observation","225753","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Rhamnus purshiana DC. "
"observation","196805","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Ceanothus cordulatus Kellogg "
"observation","358119","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Mill Pond Campground","43.3804","-122.9491","347","","","Rhamnus purshiana DC. "
"observation","378724","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Ceanothus velutinus Douglas ex Hook. "
"observation","289004","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 51 to 52","42.4223","-123.2164","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig18972","Rhamnaceae","Ceanothus velutinus var. laevigatus","tobacco brush","Gerald D. Carr","","September 11, 2007","2007","Linn","NFDR 11, ca. 9.8 mi. east of Lone Star; 44.5819&#176; N -122.15159&#176; W","44.5819","-122.1516","","","","Ceanothus velutinus Douglas ex Hook. var. laevigatus Torr. & A. Gray "
"observation","407810","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","June 2012","2012","Lake","Fish Creek Rim site","42.3109","-119.9406","1798","","","Ceanothus velutinus Douglas ex Hook. "
"observation","402916","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Ceanothus sanguineus Pursh "
"observation","327680","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.3002","-123.6505","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","412836","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Rhamnus purshiana DC. "
"observation","365630","Rhamnaceae","Ceanothus velutinus var. laevigatus","tobacco brush","Bluhm, W., Bluhm, J.","","June 2009","2009","Jefferson","Round Lake Trail","44.4406","-121.8019","1341","","","Ceanothus velutinus Douglas ex Hook. var. laevigatus Torr. & A. Gray "
"observation","203828","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig7433","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Bruce Neil Newhouse","","May 17, 2002","2002","Lane","Marcola","44.1725","-122.8594","","","","Ceanothus sanguineus Pursh "
"observation","418163","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Rhamnus purshiana DC. "
"observation","203334","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Rhamnus purshiana DC. "
"observation","327885","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","20 April 2007","2007","Josephine","Deer Creek Center - North","42.3045","-123.6474","456","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","416530","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Rhamnus purshiana DC. "
"image","dig11800","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I037; 42.2909037836&#176; N -123.65111976&#176; W","42.2909","-123.6511","","","","Ceanothus pumilus Greene "
"observation","299402","Rhamnaceae","Ceanothus integerrimus","deer brush","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Ceanothus integerrimus Hook. & Arn. "
"observation","322748","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Along Highway 1, near bridge under construction","42.8084","-122.8703","81","","","Ceanothus velutinus Douglas ex Hook. "
"observation","375470","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Ceanothus velutinus Douglas ex Hook. "
"observation","290263","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 1 to 2","42.0255","-122.6068","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","366238","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Ceanothus integerrimus Hook. & Arn. "
"observation","290142","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 6 to 7","42.0879","-122.6020","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","371811","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288478","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 71 to 72","42.6330","-123.3852","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","287989","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","388939","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 203 to 204","43.2212","-121.7855","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","295836","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Rhamnus purshiana DC. "
"observation","304618","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 1211 and 1211411","45.4739","-122.0710","427","","","Rhamnus purshiana DC. "
"observation","10085560","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","R.E. Brainerd","","28 April 2002","2002","Benton","Unaccessioned specimen: Brainerd, R. #200","44.6118","-123.4672","233","South-facing road cut.","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","402758","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Rhamnus purshiana DC. "
"observation","406976","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","28 February 2012","2012","Benton","Peavy Arboretum","44.6564","-123.2329","114","","","Rhamnus purshiana DC. "
"observation","395906","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Deschutes","Highway 20, Albany to Sisters, mile post 92 to 93","44.3816","-121.6576","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","395486","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 72 to 73","44.4246","-121.9930","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","323924","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Otting, N., Wilson, B.","","6 August 2007","2007","Lane","Delta Campground","44.1607","-122.2718","317","","","Rhamnus purshiana DC. "
