"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","327055","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6522","456","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","370640","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Pteridium aquilinum (L.) Kuhn "
"observation","414976","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","328347","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Morse, K.","","26 June 2007","2007","Josephine","Deer Creek Center - South","42.2727","-123.6427","382","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","286302","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 156 to 157","43.6333","-123.2169","","","","Pteridium aquilinum (L.) Kuhn "
"observation","286551","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 146 to 147","43.5167","-123.3142","","","","Pteridium aquilinum (L.) Kuhn "
"observation","384390","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","318123","Dennstaedtiaceae","Pteridium aquilinum","bracken","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Pteridium aquilinum (L.) Kuhn "
"observation","386221","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","13 July 2010","2010","Lincoln","Yachats Loop Road","44.3053","-124.1060","3","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","288295","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas or Josephine","I-5, mile 79 to 80","42.7286","-123.3712","","","","Pteridium aquilinum (L.) Kuhn "
"observation","206895","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","299032","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B.","","15 July 2005","2005","Lincoln","East Devil's Lake","44.9679","-123.9962","","","","Pteridium aquilinum (L.) Kuhn "
"observation","366006","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Pteridium aquilinum (L.) Kuhn "
"observation","385633","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","7 June 2010","2010","Deschutes","Along Deschutes National Forest Road 1008, E of junction with Road 690","44.3181","-121.6739","1110","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","385759","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","299700","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Pteridium aquilinum (L.) Kuhn "
"observation","414383","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","328130","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3077","-123.6470","456","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","418880","Dennstaedtiaceae","Pteridium aquilinum","bracken","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Pteridium aquilinum (L.) Kuhn "
"observation","310519","Dennstaedtiaceae","Pteridium aquilinum","bracken","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Pteridium aquilinum (L.) Kuhn "
"observation","378939","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","384297","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 7: Road 410 just E of mile post 8","44.7404","-123.7844","76","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","327795","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
