"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","377485","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Calocedrus decurrens (Torr.) Florin "
"observation","288040","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 87 to 88","42.7916","-123.2602","","","","Calocedrus decurrens (Torr.) Florin "
"observation","377749","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Calocedrus decurrens (Torr.) Florin "
"observation","355082","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Calocedrus decurrens (Torr.) Florin "
"observation","400756","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 23 to 24","44.1770","-120.5029","","","","Juniperus occidentalis Hook. "
"observation","369754","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Juniperus communis L. "
"observation","361590","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","289153","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 45 to 46","42.4162","-123.1254","","","","Calocedrus decurrens (Torr.) Florin "
"observation","286281","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 156 to 157","43.6333","-123.2169","","","","Calocedrus decurrens (Torr.) Florin "
"observation","284311","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 236 to 237","44.6773","-123.0557","","","","Calocedrus decurrens (Torr.) Florin "
"observation","422362","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Juniperus communis L. "
"observation","357059","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Juniperus occidentalis Hook. "
"observation","327486","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2983","-123.6604","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","296567","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: West Goodfellow Lake and the spur road to road 12","45.4224","-121.9712","914","","","Thuja plicata D. Don "
"observation","337452","Cupressaceae","Juniperus occidentalis","western juniper","BLM Botanist","","16 July 2006","2006","Crook","16S 15E 27","44.1542","-120.9189","","","","Juniperus occidentalis Hook. "
"image","dig22656","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Bruce Neil Newhouse","","July 8, 2010","2010","Lane","Watson site; 44.033974&#176; N -123.165091&#176; W","44.0340","-123.1651","","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","377162","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Calocedrus decurrens (Torr.) Florin "
"observation","354880","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Seepy place, NW of Beatty Creek","42.9535","-123.4620","636","","","Calocedrus decurrens (Torr.) Florin "
"observation","306999","Cupressaceae","Thuja plicata","western redcedar","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Thuja plicata D. Don "
"observation","384403","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Thuja plicata D. Don "
"observation","287988","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Calocedrus decurrens (Torr.) Florin "
"observation","376049","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","285442","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 189 to 190","44.0087","-123.0208","","","","Calocedrus decurrens (Torr.) Florin "
"observation","367437","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","311853","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Thuja plicata D. Don "
"observation","391902","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 22 to 23","43.9035","-120.9922","","","","Juniperus occidentalis Hook. "
"observation","288733","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 61 to 62","42.4979","-123.3628","","","","Calocedrus decurrens (Torr.) Florin "
"observation","285834","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 174 to 175","43.8010","-123.0451","","","","Calocedrus decurrens (Torr.) Florin "
"observation","391779","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 2 to 3","44.0551","-121.2745","","","","Juniperus occidentalis Hook. "
"observation","391978","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 63 to 64","43.6786","-120.2442","","","","Juniperus occidentalis Hook. "
"observation","401348","Cupressaceae","Calocedrus decurrens","incense-cedar","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Calocedrus decurrens (Torr.) Florin "
"observation","288662","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Calocedrus decurrens (Torr.) Florin "
"observation","352830","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 3","42.8827","-123.2347","601","","","Calocedrus decurrens (Torr.) Florin "
"observation","320343","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Lower Bear Creek Road","43.9715","-120.6808","1122","","","Juniperus occidentalis Hook. "
"observation","412300","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","352673","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Calocedrus decurrens (Torr.) Florin "
"observation","418734","Cupressaceae","Thuja plicata","western redcedar","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Thuja plicata D. Don "
"observation","389330","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 251 to 252","42.5424","-121.8851","","","","Juniperus occidentalis Hook. "
"observation","290246","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 2 to 3","42.0381","-122.6033","","","","Calocedrus decurrens (Torr.) Florin "
"observation","396327","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 5 to 6","43.9632","-122.9223","","","","Calocedrus decurrens (Torr.) Florin "
"observation","391888","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 18 to 19","43.9426","-121.0278","","","","Juniperus occidentalis Hook. "
"observation","368668","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Juniperus communis L. "
"observation","369851","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","396173","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 13 to 14","44.1603","-121.3560","","","","Juniperus occidentalis Hook. "
"observation","297349","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Thuja plicata D. Don "
"observation","395768","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Calocedrus decurrens (Torr.) Florin "
"observation","291163","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 128 to 129","45.6930","-120.3934","","","","Juniperus occidentalis Hook. "
"observation","288847","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 57 to 58","42.4577","-123.3135","","","","Calocedrus decurrens (Torr.) Florin "
"observation","200975","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Juniperus communis L. "
"observation","377409","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Calocedrus decurrens (Torr.) Florin "
"observation","422780","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Calocedrus decurrens (Torr.) Florin "
"observation","327284","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2957","-123.6509","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","396177","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 14 to 15","44.1545","-121.3386","","","","Juniperus occidentalis Hook. "
"observation","392052","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Lake","Highway 20, Bend to Ontario, mile post 82 to 83","43.5767","-119.9274","","","","Juniperus occidentalis Hook. "
"observation","374896","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Calocedrus decurrens (Torr.) Florin "
"observation","394539","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 37 to 38","44.4016","-122.5620","","","","Thuja plicata D. Don "
"observation","396191","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 16 to 17","44.1298","-121.3237","","","","Juniperus occidentalis Hook. "
"observation","328705","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6450","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","380571","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","328069","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6570","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","374062","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","407348","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Black Canyon on Sutton Mountain","44.7058","-120.1731","632","","","Juniperus occidentalis Hook. "
"observation","288946","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 53 to 54","42.4308","-123.2517","","","","Calocedrus decurrens (Torr.) Florin "
"observation","293068","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","2003","2003","Multnomah","I-84, mile 39 to 40","45.6274","-121.9683","","","","Thuja plicata D. Don "
"observation","396195","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 17 to 18","44.1164","-121.3150","","","","Juniperus occidentalis Hook. "
"observation","327189","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2949","-123.6505","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","285526","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 186 to 187","43.9706","-123.0106","","","","Calocedrus decurrens (Torr.) Florin "
"observation","197524","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","421546","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Thuja plicata D. Don "
"observation","327980","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3062","-123.6578","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","192372","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","397265","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 37 to 38","43.7317","-122.4428","","","","Thuja plicata D. Don "
"observation","400684","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 17 to 18","44.1784","-120.6152","","","","Juniperus occidentalis Hook. "
"observation","394162","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 23 to 24","44.4389","-122.7856","","","","Calocedrus decurrens (Torr.) Florin "
"observation","291080","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 134 to 135","45.7090","-120.2741","","","","Juniperus occidentalis Hook. "
"observation","391942","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 50 to 51","43.7737","-120.4678","","","","Juniperus occidentalis Hook. "
"observation","389385","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 255 to 256","42.4849","-121.8759","","","","Juniperus occidentalis Hook. "
"observation","372768","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","286340","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 154 to 155","43.6074","-123.2239","","","","Calocedrus decurrens (Torr.) Florin "
"observation","183554","Cupressaceae","Juniperus occidentalis","western juniper","Otting, N., Lytjen, D.","","27 July 2002","2002","Wheeler","Stovepipe Spring","44.7214","-120.2655","469","","","Juniperus occidentalis Hook. "
"image","dig11593","Cupressaceae","Calocedrus decurrens","incense-cedar","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Calocedrus decurrens (Torr.) Florin "
"observation","285612","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 183 to 184","43.9274","-123.0110","","","","Calocedrus decurrens (Torr.) Florin "
"observation","395151","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 58 to 59","44.3966","-122.2228","","","","Thuja plicata D. Don "
"observation","290262","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 1 to 2","42.0255","-122.6068","","","","Calocedrus decurrens (Torr.) Florin "
"observation","373222","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","328061","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6488","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","337828","Cupressaceae","Juniperus occidentalis","western juniper","Halvorson, R.","","1 April 2008","2008","Wheeler","09S 23E 01","44.8172","-119.9084","","","","Juniperus occidentalis Hook. "
"observation","396707","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 18 to 19","43.8784","-122.7039","","","","Thuja plicata D. Don "
"observation","325026","Cupressaceae","Thuja plicata","western redcedar","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Thuja plicata D. Don "
"observation","391975","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 62 to 63","43.6879","-120.2597","","","","Juniperus occidentalis Hook. "
"observation","296098","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Thuja plicata D. Don "
"observation","354619","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Calocedrus decurrens (Torr.) Florin "
"observation","357628","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Thuja plicata D. Don "
"observation","295486","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: T01S R06E S12","45.4970","-122.0152","","","","Thuja plicata D. Don "
"observation","320294","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Bear Creek Road site","43.9496","-120.6448","1163","","","Juniperus occidentalis Hook. "
"observation","381273","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","21 March 2009","2009","Benton","2400 Highway 20","44.5666","-123.4179","137","","","Calocedrus decurrens (Torr.) Florin "
"observation","308573","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","7 September 2006","2006","Curry","Highway 101 pull out south of Crystal Creek Road, Curry County","42.8310","-124.4788","30","","","Thuja plicata D. Don "
"observation","407239","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","Pond east of Fly Lake","44.5385","-121.4003","891","","","Juniperus occidentalis Hook. "
"observation","328647","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2746","-123.6461","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","392056","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Lake","Highway 20, Bend to Ontario, mile post 83 to 84","43.5738","-119.9081","","","","Juniperus occidentalis Hook. "
"observation","400921","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 38 to 39","44.1186","-120.2541","","","","Juniperus occidentalis Hook. "
"observation","400984","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 44 to 45","44.1147","-120.1435","","","","Juniperus occidentalis Hook. "
"observation","337759","Cupressaceae","Juniperus occidentalis","western juniper","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Juniperus occidentalis Hook. "
"observation","323096","Cupressaceae","Calocedrus decurrens","incense-cedar","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Highway near I-5","42.0752","-122.6020","1198","","","Calocedrus decurrens (Torr.) Florin "
"observation","388549","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 120 to 121","44.2914","-121.1665","","","","Juniperus occidentalis Hook. "
"observation","303099","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Thuja plicata D. Don "
"observation","199534","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Thuja plicata D. Don "
"observation","282666","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 295 to 296","45.4570","-122.7132","","","","Calocedrus decurrens (Torr.) Florin "
"observation","181423","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","368442","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","371326","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Calocedrus decurrens (Torr.) Florin "
"observation","337896","Cupressaceae","Juniperus occidentalis","western juniper","Halvorson, R.","","18 June 2008","2008","Crook","15S 16E 34","44.2255","-120.7970","","","","Juniperus occidentalis Hook. "
"observation","391820","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 7 to 8","44.0449","-121.1752","","","","Juniperus occidentalis Hook. "
"observation","395926","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Deschutes","Highway 20, Albany to Sisters, mile post 93 to 94","44.3761","-121.6397","","","","Calocedrus decurrens (Torr.) Florin "
"observation","400548","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 4 to 5","44.2744","-120.7721","","","","Juniperus occidentalis Hook. "
"observation","206280","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","412986","Cupressaceae","Calocedrus decurrens","incense-cedar","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Calocedrus decurrens (Torr.) Florin "
"observation","395432","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 68 to 69","44.4073","-122.0610","","","","Thuja plicata D. Don "
"image","dig5854","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Aaron Irving Liston","","","2005","Linn","Browder Ridge; 1494m","44.3711","-122.1028","1494","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","290199","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 4 to 5","42.0630","-122.6061","","","","Juniperus occidentalis Hook. "
"observation","206268","Cupressaceae","Calocedrus decurrens","incense-cedar","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Calocedrus decurrens (Torr.) Florin "
"observation","378442","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","400510","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 0 to 1","44.3002","-120.8271","","","","Juniperus occidentalis Hook. "
"observation","171615","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
