"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","202491","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Neottia banksiana Rchb.f. "
"image","dig19935","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Tanya Harvey","","July 13, 2007","2007","Douglas","wet ditch along 2703 at base of Lookout Mountain; 1280m; T26S R01E S31","43.2638","-122.7458","1280","","","Neottia convallarioides (Sw.) Rich. "
"observation","373163","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Corallorhiza mertensiana Bong. "
"image","dig5796","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Aaron Irving Liston","","","2005","Benton","Lewisburg Saddle","44.6372","-123.2950","","","","Cephalanthera austiniae (A. Gray) A. Heller "
"observation","375916","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Goodyera oblongifolia Raf. "
"observation","197528","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Corallorhiza mertensiana Bong. "
"observation","376839","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Corallorhiza mertensiana Bong. "
"observation","379840","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Neottia cordata (L.) Rich. "
"observation","376835","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Cephalanthera austiniae (A. Gray) A. Heller "
"observation","422151","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","420564","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Neottia banksiana Rchb.f. "
"observation","351052","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","2 May 2005","2005","Jackson","Sensitive species - location undisclosed","42.3000","-123.2000","564","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig41496","Orchidaceae","Epipactis helleborine","broad-leaved helleborine, helleborine","Gerald D. Carr","","June 23, 2015","2015","Multnomah","Smith-Bybee Lakes Wildlife Management Area, Interlakes Trail, Portland; 7m; 45.618&#176; N -122.72394&#176; W","45.6180","-122.7239","7","","","Epipactis helleborine (L.) Crantz "
"observation","373533","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Corallorhiza mertensiana Bong. "
"observation","300229","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","304093","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Wilson, B.","","1 May 2005","2005","Linn","Sahalie Falls, parking lot to falls","44.3492","-121.9958","","","","Goodyera oblongifolia Raf. "
"observation","373157","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Calypso bulbosa (L.) Oakes "
"observation","207906","Orchidaceae","Corallorhiza striata","striped coralroot","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Corallorhiza striata Lindl. "
"observation","303260","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadows at Headwaters of French Pete Creek","43.9805","-122.0100","1387","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","351608","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","9 June 2006","2006","Josephine","Sensitive species - location undisclosed","42.6000","-123.4000","620","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","351447","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","26 April 2006","2006","Jackson","Sensitive species - location undisclosed","42.6000","-122.9000","622","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","333083","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Goodyera oblongifolia Raf. "
"observation","375370","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","299842","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Neottia banksiana Rchb.f. "
"image","dig34477","Orchidaceae","Spiranthes porrifolia","western ladies tresses","Tanya Harvey","","September 1, 2013","2013","Lane","edge of Rd 2308-429; 43.62125&#176; N -122.29578&#176; WT22S R04E S35","43.6213","-122.2958","","","","Spiranthes porrifolia Lindl. "
"image","dig26056","Orchidaceae","Spiranthes romanzoffiana","hooded ladies tresses","Gerald D. Carr","","September 8, 2010","2010","Josephine","Bigelow Lake, north-northeast of,  via trail off NFD Road 070; 1791m","42.0914","-123.3698","1791","","","Spiranthes romanzoffiana Cham. "
"observation","370729","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Platanthera stricta Lindl. "
"image","dig23970","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","May 12, 2010","2010","Josephine","Darlingtonia fen, NFD Road 4201, 1.7 mi. southwest of Illinois River Bridge, southwest of 8 Dollar Mountain; 524m; 42.23084&#176; N -123.70367&#176; W","42.2308","-123.7037","524","","","Cypripedium californicum A. Gray "
"observation","371578","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Corallorhiza maculata (Raf.) Raf. "
"observation","303705","Orchidaceae","Platanthera stricta","slender bog orchid","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Platanthera stricta Lindl. "
"image","dig23972","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","May 12, 2010","2010","Josephine","Darlingtonia fen, NFD Road 4201, 1.7 mi. southwest of Illinois River Bridge, southwest of 8 Dollar Mountain; 524m","42.2308","-123.7037","524","","","Cypripedium californicum A. Gray "
"observation","375739","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Calypso bulbosa (L.) Oakes "
"observation","301851","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Platanthera stricta Lindl. "
"image","dig12057","Orchidaceae","Cypripedium californicum","California lady slipper","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I115; 42.2734597221&#176; N -123.6461865&#176; W","42.2735","-123.6462","","","","Cypripedium californicum A. Gray "
"image","dig12062","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","Keir Morse","","July 1, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","199606","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Platanthera stricta Lindl. "
"observation","353905","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","369379","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Platanthera stricta Lindl. "
"image","dig13530","Orchidaceae","Platanthera elongata","long-spurred piperia, chaparral orchid, wood rein orchid","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I231; 42.2973486386&#176; N -123.651744191&#176; W","42.2973","-123.6517","","","","Platanthera elongata (Rydb.) R.M. Bateman "
"observation","378652","Orchidaceae","Corallorhiza striata","striped coralroot","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Corallorhiza striata Lindl. "
"image","dig34327","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Tanya Harvey","","July 20, 2013","2013","Clackamas","Cache Meadows; T05S R07E S19","45.1220","-121.9993","","","","Corallorhiza mertensiana Bong. "
"observation","423453","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Calypso bulbosa (L.) Oakes "
"observation","294232","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Heinze, D.","","30 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","371353","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Corallorhiza maculata (Raf.) Raf. "
"observation","202353","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","300679","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Calypso bulbosa (L.) Oakes "
"image","dig23545","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Gerald D. Carr","","April 9, 2010","2010","Benton","slope above west side of reservoir at the north end and west of NW 13th Street, Corvallis; 146m; 44.59954&#176; N -123.26783&#176; W","44.5995","-123.2678","146","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","420309","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Neottia banksiana Rchb.f. "
"observation","192845","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","403704","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","12 May 2007","2007","Josephine","Sensitive species - location undisclosed","42.6000","-123.3000","762","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig29161","Orchidaceae","Spiranthes stellata","starry ladies tresses","Gerald D. Carr","","September 16, 2011","2011","Lane","Quaking Aspen Swamp , 12 mi. SE of Cougar Dam; 1360m","44.0598","-122.0961","1360","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"observation","310328","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Newhouse, B.","","22 July 2006","2006","Lane","Box Canyon","43.9078","-122.0804","1131","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","424358","Orchidaceae","Platanthera stricta","slender bog orchid","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Platanthera stricta Lindl. "
"observation","424477","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Cupit Mary Meadow - Salix Associates","43.7377","-122.1036","1579","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","317844","Orchidaceae","Neottia banksiana","northwestern twayblade","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Neottia banksiana Rchb.f. "
"observation","351631","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","22 April 2006","2006","Jackson","Sensitive species - location undisclosed","42.5000","-123.1000","543","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","311077","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Widmer, M.","","27 July 2005","2005","Douglas","Upper Elk Meadows RNA/ACEC","43.5275","-122.9318","1280","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","379206","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Goodyera oblongifolia Raf. "
"observation","351204","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","17 July 2004","2004","Josephine","Sensitive species - location undisclosed","42.6000","-123.6000","963","","","Cypripedium fasciculatum Kellogg ex S. Watson "
