"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","152101","Asteraceae","Senecio integerrimus var. exaltatus","tall western groundsel, lambstongue groundsel","Heinze, D.","","28 April 2004","2004","Josephine","Illinois River Canyon","42.3792","-123.8139","276","forest, herbland, savanna","","Senecio integerrimus Nutt. var. exaltatus (Nutt.) Cronquist "
"observation","319380","Asteraceae","Sonchus asper","prickly sow thistle","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Sonchus asper (L.) Hill "
"image","dig24445","Asteraceae","Gamochaeta ustulata","purple cudweed","Gerald D. Carr","","June 13, 2010","2010","Lane","west shore of Cleawox Lake, west of Hwy 101, south of Florence; 23m; 43.93157&#176; N -124.11611&#176; W","43.9316","-124.1161","23","","","Gamochaeta ustulata (Nutt.) G.L. Nesom "
"observation","372507","Asteraceae","Senecio integerrimus","lambstongue groundsel","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Senecio integerrimus Nutt. "
"observation","356979","Asteraceae","Sonchus asper","prickly sow thistle","Wilson, B.","","8 August 2008","2008","Lake","Summer Lake Lodge","42.9631","-120.7906","1257","","","Sonchus asper (L.) Hill "
"observation","229655","Asteraceae","Bellis perennis","English daisy, lawn daisy","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Bellis perennis L. "
"observation","421857","Asteraceae","Erigeron aliceae","Eastwood's daisy, Alice's fleabane","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Erigeron aliceae Howell "
"observation","391996","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B., Coberly, C.","","25 June 2010","2010","Lake","Highway 20, Bend to Ontario, mile post 72 to 73","43.5879","-120.1179","","","","Achillea millefolium L. "
"observation","306220","Asteraceae","Cichorium intybus","wild succory, common chicory","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: at base of road 3405, near the gate","44.5020","-123.4410","","","","Cichorium intybus L. "
"observation","289220","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Cirsium vulgare (Savi) Ten. "
"observation","284856","Asteraceae","Anthemis cotula","mayweed chamomile, dogfennel","Wilson, B., Brainerd, R.","","2005","2005","Linn","I-5, mile 215 to 216","44.3735","-123.0612","","","","Anthemis cotula L. "
"observation","293726","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","2002","2002","Multnomah","I-84, mile 14 to 15","45.5405","-122.4475","","","","Hypochaeris radicata L. "
"observation","297716","Asteraceae","Anisocarpus madioides","woodland tarweed","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Anisocarpus madioides Nutt. "
"observation","369152","Asteraceae","Senecio jacobaea","tansy ragwort","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Senecio jacobaea L. "
"observation","292534","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B.","","2002","2002","Hood River","I-84, mile 56 to 57","45.6973","-121.6610","","","","Achillea millefolium L. "
"observation","101500","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Brock, R.","","2003","2003","Jackson","Jackson Co. 39S 4E 29","42.1545","-122.3679","","","","Hieracium albiflorum Hook. "
"observation","315843","Asteraceae","Anaphalis margaritacea","pearly everlasting","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","291054","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B.","","2002","2002","Gilliam","I-84, mile 136 to 137","45.7165","-120.2340","","","","Achillea millefolium L. "
"observation","304827","Asteraceae","Mycelis muralis","wall lettuce","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: 5 mile point on the 1010 road","45.4896","-122.1011","","","","Mycelis muralis (L.) Dumort. "
"image","dig20983","Asteraceae","Gnaphalium stramineum","cotton batting cudweed, cotton batting plant","Gerald D. Carr","","September 8, 2009","2009","Benton","Fisher Ln. parking area, 0.4 mi. SE of; 64m","44.5486","-123.2436","","","","Gnaphalium stramineum Kunth "
"observation","311144","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Hypochaeris radicata L. "
"observation","353065","Asteraceae","Helminthotheca echioides","bristly ox tongue","Wilson, B.","","21 June 2008","2008","Douglas","North of Wilbur, Highway 99 creek crossing","43.3284","-123.3391","139","","","Helminthotheca echioides (L.) Holub "
"observation","418035","Asteraceae","Psilocarphus elatior","tall woollyheads","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Psilocarphus elatior (A. Gray) A. Gray "
"observation","300121","Asteraceae","Columbiadoria hallii","Hall's goldenweed","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Columbiadoria hallii (A. Gray) G.L. Nesom "
"image","dig11293","Asteraceae","Agoseris heterophylla var. heterophylla","annual agoseris","Keir Morse","","May 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I087; 42.2903342247&#176; N -123.651502052&#176; W","42.2903","-123.6515","","","","Agoseris heterophylla (Nutt.) Greene var. heterophylla "
"observation","416994","Asteraceae","Baccharis douglasii","saltmarsh baccharis, Douglas' baccharis","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, Whaleshead Beach 3","42.1405","-124.3554","","","","Baccharis douglasii DC. "
"observation","306996","Asteraceae","Senecio jacobaea","tansy ragwort","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Senecio jacobaea L. "
"observation","394734","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 44 to 45","44.3998","-122.4298","","","","Cirsium arvense (L.) Scop. "
"observation","283222","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 274 to 275","45.1819","-122.8492","","","","Cirsium vulgare (Savi) Ten. "
"observation","412725","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Cirsium arvense (L.) Scop. "
"observation","414886","Asteraceae","Taraxacum officinale","common dandelion","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","358229","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Cirsium arvense (L.) Scop. "
"observation","289939","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 14 to 15","42.1895","-122.6695","","","","Lactuca serriola L. "
"observation","312298","Asteraceae","Microseris borealis","apargidium, bog microseris","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Microseris borealis (Bong.) Sch. Bip. "
"observation","302345","Asteraceae","Senecio triangularis","arrowleaf groundsel","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Senecio triangularis Hook. "
"image","dig12627","Asteraceae","Gnaphalium palustre","lowland cudweed","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Gnaphalium palustre Nutt. "
"observation","329778","Asteraceae","Anaphalis margaritacea","pearly everlasting","Wilson, B.","","26 April 2008","2008","Lane","Stonefield Beach","44.2243","-124.1105","","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","353495","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 4","43.4878","-123.4322","532","","","Hypochaeris radicata L. "
"observation","194751","Asteraceae","Erigeron foliosus var. confinis","leafy fleabane","Bluhm, W., Harvey, T.","","9 July 2004","2004","Marion","Whetstone Mountain Trail, Bluhm","44.8642","-122.2096","640","","","Erigeron foliosus Nutt. var. confinis (Howell) Jeps. "
"observation","417969","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","291809","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","2002","2002","Wasco","I-84, mile 85 to 86","45.6010","-121.1689","","","","Lactuca serriola L. "
"observation","309128","Asteraceae","Senecio sylvaticus","woodland groundsel, wood groundsel","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Senecio sylvaticus L. "
"observation","393890","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Otting, N.","","27 June 2010","2010","Lincoln","Highway 101, mile post 145 to 146","44.5770","-124.0660","","","","Hypochaeris radicata L. "
"observation","179067","Asteraceae","Achillea millefolium","yarrow, milfoil","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1168","-123.0320","","","","Achillea millefolium L. "
"observation","355882","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Road 34 and Dairy Creek","42.4856","-120.7483","1761","","","Cirsium arvense (L.) Scop. "
"observation","286881","Asteraceae","Senecio vulgaris","old man in the spring, common groundsel","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 133 to 134","43.3446","-123.3313","","","","Senecio vulgaris L. "
"observation","365546","Asteraceae","Crepis acuminata","long leaved hawksbeard, tapertip hawksbeard","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Crepis acuminata Nutt. "
"observation","385501","Asteraceae","Leucanthemum vulgare","oxeye daisy","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Leucanthemum vulgare Lam. "
"observation","290167","Asteraceae","Centaurea cyanus","bachelor's button, cornflower","Wilson, B., Brainerd, R.","","2005","2005","Jackson","I-5, mile 5 to 6","42.0751","-122.6010","","","","Centaurea cyanus L. "
"observation","353873","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Cirsium vulgare (Savi) Ten. "
"image","dig11509","Asteraceae","Balsamorhiza deltoidea × Balsamorhiza sericea","","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I073; 42.2951260804&#176; N -123.652982883&#176; W","42.2951","-123.6530","","","","Balsamorhiza deltoidea Nutt. × Balsamorhiza sericea W.A. Weber "
"observation","320400","Asteraceae","Taraxacum officinale","common dandelion","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Road to Burnt Corral Springs","44.2571","-120.0231","1326","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","416599","Asteraceae","Taraxacum officinale","common dandelion","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","306612","Asteraceae","Anthemis cotula","mayweed chamomile, dogfennel","Wilson, B.","","12 August 2006","2006","Multnomah","End of Hayden Island Blvd.","45.6212","-122.6927","6","","","Anthemis cotula L. "
"observation","283417","Asteraceae","Senecio jacobaea","tansy ragwort","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 266 to 267","45.0883","-122.9445","","","","Senecio jacobaea L. "
"observation","358542","Asteraceae","Tetradymia canescens","gray horsebrush, spineless horsebrush","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Hwy 206 apple site","45.5161","-120.5870","457","","","Tetradymia canescens DC. "
"observation","286028","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 167 to 168","43.7533","-123.1478","","","","Lactuca serriola L. "
"observation","374093","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Hieracium albiflorum Hook. "
"observation","365370","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Hypochaeris radicata L. "
"image","dig11506","Asteraceae","Balsamorhiza sericea","silvery balsamroot, silky balsamroot","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I019; 42.2933449906&#176; N -123.655766634&#176; W","42.2933","-123.6558","","","","Balsamorhiza sericea W.A. Weber "
"observation","392026","Asteraceae","Artemisia tridentata","sagebrush","Wilson, B., Coberly, C.","","25 June 2010","2010","Lake","Highway 20, Bend to Ontario, mile post 78 to 79","43.5884","-119.9996","","","","Artemisia tridentata Nutt. "
"observation","299286","Asteraceae","Helenium bolanderi","coast sneezeweed","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Tamarack Meadow","42.0122","-122.9074","","","","Helenium bolanderi A. Gray "
"observation","368932","Asteraceae","Agoseris heterophylla","","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Agoseris heterophylla (Nutt.) Greene "
"observation","295007","Asteraceae","Sonchus oleraceus","common sow thistle, annual sow thistle","Wilson, B.","","1 August 2003","2003","Coos","Reiber property","43.3305","-124.1306","","","","Sonchus oleraceus L. "
"observation","309941","Asteraceae","Centaurea cyanus","bachelor's button, cornflower","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Centaurea cyanus L. "
"observation","200921","Asteraceae","Achillea millefolium","yarrow, milfoil","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Achillea millefolium L. "
"observation","424212","Asteraceae","Symphyotrichum spathulatum","western mountain aster","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow SE of Round Lake","43.7682","-122.0659","1554","","","Symphyotrichum spathulatum (Lindl.) G.L. Nesom "
"observation","370119","Asteraceae","Petasites frigidus var. palmatus","sweet coltsfoot, western coltsfoot","Harvey, T.","","1 August 2007","2007","Marion","Humbug Campground","44.7643","-122.0816","549","","","Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist "
